PCT_LACCESS_BLACK15,PCT_SBP09,FARM_TO_SCHOOL09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PCT_HISP10,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.03638439338889687,0.9999999999999998,0.0,1.0,1.0,0.06932243109132885,0.013389728102874051,0.0,0.3790737564322469,0.0
0.17359866436018007,0.9999999999999998,0.0,1.0,1.0,0.24945815952047326,0.047694963493066865,0.0,0.33790737564322465,0.0
0.11001364550344046,0.9999999999999998,0.0,1.0,1.0,0.6135455689721817,0.008325184956356889,1.0,0.48885077186963977,1.0
0.11825041056809638,0.9999999999999998,0.0,1.0,1.0,0.9999999999999999,0.0037851949112908613,1.0,0.7084048027444253,1.0
0.20390471026143522,0.9999999999999998,0.0,1.0,1.0,0.6993328022512905,0.008447888673786317,1.0,0.7015437392795882,1.0
0.07886825321445905,0.9999999999999998,0.0,1.0,1.0,0.32949776890005456,0.049308223237840974,0.0,0.497427101200686,1.0
0.5848105579626737,0.9999999999999998,0.0,1.0,1.0,0.7021900706658365,0.005194248094057158,1.0,0.6826758147512864,1.0
0.12713130505615367,0.9999999999999998,0.0,1.0,1.0,0.275730869552516,0.023667668991914043,1.0,0.2898799313893653,0.0
0.06974409843215604,0.9999999999999998,0.0,1.0,1.0,0.22782753214494983,0.022612280830494783,0.0,0.3087478559176672,0.0
0.21574118182357438,0.9999999999999998,0.0,1.0,1.0,0.49811869173730267,0.018842950855400716,1.0,0.5128644939965694,1.0
0.07766411221398102,0.9999999999999998,0.0,1.0,1.0,0.35857902169457556,0.02213454236983718,0.0,0.48885077186963977,1.0
0.09421472774454,0.9999999999999998,0.0,1.0,1.0,0.4729898892878726,0.04475245927075024,1.0,0.6106346483704973,1.0
0.1630457381112198,0.9999999999999998,0.0,1.0,1.0,0.317601078377415,0.02508125507275733,0.0,0.3756432246998284,0.0
0.7478417981323714,0.9999999999999998,0.0,1.0,1.0,0.8419032117156978,0.024012794020708324,1.0,0.8919382504288162,1.0
0.15724437308169278,0.9999999999999998,0.0,1.0,1.0,0.3490911330515931,0.009884606099082028,0.0,0.42024013722126924,1.0
0.13706814451302143,0.9999999999999998,0.0,1.0,1.0,0.5071812114377894,0.01596917462567764,1.0,0.5660377358490565,1.0
0.12803474118121427,0.9999999999999998,0.0,1.0,1.0,0.4453758951424925,0.030783780437696574,0.0,0.2607204116638078,0.0
0.20776084716592405,0.9999999999999998,0.0,1.0,1.0,0.37716598945567764,0.012955293510617187,1.0,0.5694682675814751,1.0
0.15007136621280104,0.9999999999999998,0.0,1.0,1.0,0.5473071421605332,0.033517568434896984,1.0,0.5831903945111491,1.0
0.048940725804261044,0.9999999999999998,0.0,1.0,1.0,0.3601246126027001,0.010023991340132767,0.0,0.4682675814751286,1.0
0.10542642685073222,0.9999999999999998,0.0,1.0,1.0,0.5300944000926285,0.009273319191923571,1.0,0.6003430531732417,1.0
0.007333756762363899,0.9999999999999998,0.0,1.0,1.0,0.24330687396206452,0.016506401336689784,1.0,0.5385934819897084,1.0
0.09066433683902828,0.9999999999999998,0.0,1.0,1.0,0.35220635971501607,0.013800886870050195,0.0,0.4819897084048026,1.0
0.19240342306928507,0.9999999999999998,0.0,1.0,1.0,0.8362812070483696,0.008322979216068348,1.0,0.7478559176672382,1.0
0.20406581695680562,0.9999999999999998,0.0,1.0,1.0,0.4261282732691337,0.014964126175246163,1.0,0.47169811320754707,1.0
0.24216781945371907,0.9999999999999998,0.0,1.0,1.0,0.5665823313392645,0.014866022752726703,1.0,0.6037735849056602,1.0
0.027425211837767687,0.9999999999999998,0.0,1.0,1.0,0.14365705552487795,0.03060338579364079,0.0,0.4682675814751286,1.0
0.015805972556401624,0.9999999999999998,0.0,1.0,1.0,0.23399019938228285,0.0101460218375258,0.0,0.5060034305317322,0.0
0.2164262339929243,0.9999999999999998,0.0,1.0,1.0,0.6007992207052955,0.012640650295926878,1.0,0.6826758147512864,1.0
0.026171902557675857,0.9999999999999998,0.0,1.0,1.0,0.16003191404624867,0.06446492945923298,0.0,0.3825042881646655,0.0
0.015098144117617979,0.9999999999999998,0.0,1.0,1.0,0.1611909473210634,0.012685714959111962,0.0,0.42710120068610624,0.0
0.5310704633356583,0.9999999999999998,0.0,1.0,1.0,0.8125960816191989,0.006985818842857256,1.0,0.9176672384219552,1.0
0.10399745000404713,0.9999999999999998,0.0,1.0,1.0,0.21917283449823033,0.02798860868251869,0.0,0.18696397941680956,0.0
0.14112869774335451,0.9999999999999998,0.0,1.0,1.0,0.43489394452709895,0.11133979754710667,1.0,0.4837049742710119,1.0
0.38372938903621934,0.9999999999999998,0.0,1.0,1.0,0.8273473987285748,0.008285861178518357,1.0,0.8644939965694681,1.0
0.0767253890782538,0.9999999999999998,0.0,1.0,1.0,0.40956281239826514,0.0146965642025455,1.0,0.5488850771869639,1.0
0.04515276555969084,0.9999999999999998,0.0,1.0,1.0,0.2667194918886818,0.012540161181331319,0.0,0.4082332761578044,1.0
0.04617468869364995,0.9999999999999998,0.0,1.0,1.0,0.2234119821385366,0.014034745217802394,0.0,0.45797598627787295,1.0
0.5975257440921451,0.9999999999999998,0.0,1.0,1.0,0.8489880604086071,0.014327848674984009,1.0,0.8113207547169811,1.0
0.6428033771690923,0.9999999999999998,0.0,1.0,1.0,0.6571388733058867,0.05881701167737851,1.0,0.7186963979416809,1.0
0.16240561680727003,0.9999999999999998,0.0,1.0,1.0,0.3534462975156779,0.023104595590400456,0.0,0.44253859348198965,0.0
0.038136362030796206,0.9999999999999998,0.0,1.0,1.0,0.18473526397665438,0.04627459396745313,0.0,0.40994854202401365,0.0
0.0,0.9999999999999998,0.0,1.0,1.0,0.030824336294958253,0.02947875331605704,0.0,0.3704974271012006,0.0
0.23619278821737066,0.9999999999999998,0.0,1.0,1.0,0.8572429336367188,0.023741755334063877,1.0,0.7358490566037735,1.0
0.048319402320291194,0.9999999999999998,0.0,1.0,1.0,0.16870150863651248,0.04657538673199435,0.0,0.3739279588336192,0.0
0.07016877641617705,0.9999999999999998,0.0,1.0,1.0,0.5181778915113191,0.016096453734338028,1.0,0.6655231560891938,1.0
0.25787622034175856,0.9999999999999998,0.0,1.0,1.0,0.5480062804547332,0.019187282068116835,0.0,0.5060034305317322,1.0
0.43067285575515246,0.9999999999999998,0.0,1.0,1.0,0.8319366255494872,0.010804516720470055,1.0,0.8250428816466551,1.0
0.004973935055727459,0.9999999999999998,0.0,1.0,1.0,0.4532893810511584,0.012384107698221028,1.0,0.5574614065180101,1.0
0.021775932802751467,0.9999999999999998,0.0,1.0,1.0,0.23241908513280865,0.010594178888415424,0.0,0.46140651801029153,1.0
0.17529535836665752,0.9999999999999998,0.0,1.0,1.0,0.8257458766992147,0.004335106337568193,1.0,0.6706689536878215,1.0
0.10391789390731346,0.9999999999999998,0.0,1.0,1.0,0.5321737848929782,0.0100102922230971,1.0,0.6106346483704973,1.0
0.06690512888601902,0.9999999999999998,0.0,1.0,1.0,0.44054944516311034,0.012439734744607116,1.0,0.5162950257289879,1.0
0.4582807836948858,0.9999999999999998,0.0,1.0,1.0,0.6628050487575197,0.04841692126174924,1.0,0.6878216123499141,1.0
0.008606732632598991,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.01791729056058662,0.021331819853476396,0.0,0.34305317324185247,0.0
0.0013815688513308837,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.004738303776788726,0.01751712411606291,0.0,0.16466552315608918,0.0
0.0,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0034999627598334354,0.010104553798560283,0.0,0.2401372212692967,0.0
0.034646940579967894,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.07505158131620118,0.02720650543538871,0.0,0.40480274442538583,0.0
0.0008587542111286169,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0028605584429616812,0.08054041633054763,0.0,0.4528301886792452,0.0
0.0011820761235844007,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.003963716042789253,0.01945383253090017,0.0,0.40480274442538583,0.0
0.0003308409429266156,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.009817074747942404,0.01684684976972703,0.0,0.32933104631217835,0.0
0.00041404109748263934,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0034395470446874,0.015949466651726227,0.0,0.48885077186963977,0.0
0.0023046273458698177,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0030295008601039087,0.008279176219058172,0.0,0.4065180102915951,0.0
0.06046114803282767,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.1075350549464779,0.031434380803781026,0.0,0.19382504288164665,0.0
0.019878052643097482,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.059990360211138426,0.054727285186094786,0.0,0.3499142367066895,0.0
0.012587426877824008,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.06112791970201243,0.01625459925887951,0.0,0.5728987993138936,1.0
0.0008465882259920336,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.004843667253173813,0.015848409348102666,0.0,0.281303602058319,0.0
0.026968240312618286,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.052961292479000804,0.016656625035797804,0.0,0.30703259005145794,0.0
0.0008053937438369139,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.004521905433765076,0.024068579437150635,0.0,0.3910806174957118,0.0
0.026435950753321755,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.08181895954027632,0.020371574047756826,0.0,0.2761578044596912,0.0
0.0042632305499454475,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.01876211723670733,0.01325920646425389,0.0,0.33276157804459683,0.0
0.000955097404510079,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0009341011356111488,0.017337927556731574,1.0,0.5660377358490565,1.0
0.02289802369425648,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.040521085282566295,0.04187097023172288,0.0,0.15437392795883362,0.0
0.0003153453281620252,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.001171935497131367,0.015238625274498773,0.0,0.5214408233276158,0.0
0.0005094015778309716,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.023166447714559994,0.005334917249144097,0.0,0.26586620926243565,0.0
0.003215807400315176,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.006545886660441389,0.02560452609863282,0.0,0.18867924528301885,0.0
0.0015026328101938775,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0031150225151274163,0.0061446454443129,0.0,0.32933104631217835,0.0
0.024358864011301933,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.059170358842614575,0.061653216891735925,0.0,0.10977701543739277,0.0
0.0017540005753512236,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.016024767743793016,0.016213218081920732,0.0,0.20240137221269294,0.0
0.046062044571016786,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.12970364884479274,0.02467135079470823,0.0,0.22126929674099483,0.0
0.014153111392893812,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.07986392229008832,0.013766881113156928,0.0,0.2847341337907375,0.0
0.00023607831761918516,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.00303318101178042,0.01543658284437491,0.0,0.43396226415094336,0.0
0.0,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.004305776095991668,0.01603166996810776,0.0,0.4168096054888507,0.0
0.00047451156897785956,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0020231527069620504,0.016186165009078397,0.0,0.4476843910806174,1.0
0.00255346735731302,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.00319220450932974,0.01077511892888096,0.0,0.4168096054888507,0.0
0.0029685894659286062,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.13200460464837105,0.017742251780546822,0.0,0.2607204116638078,0.0
0.0017254336134595186,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.00411148877566854,0.009872748727008718,0.0,0.47512864493996565,1.0
0.00037364379435743487,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.002394914077885235,0.008395847463433968,0.0,0.5523156089193824,0.0
0.025827312156313273,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.11285609787246549,0.05645021732003873,1.0,0.6123499142367066,1.0
0.0016644908524193537,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.009767795770246836,0.014376379063948943,0.0,0.22298456260720412,0.0
1.2405712031016319e-05,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0019991556166036005,0.010429339148376049,0.0,0.27272727272727265,0.0
0.0,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.003474113157972008,0.005580285437851392,0.0,0.3104631217838764,0.0
0.012196666262532853,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.032912911314153644,0.031150280129920997,0.0,0.3104631217838764,0.0
0.00208515098025125,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0066158138514184435,0.018118207733389635,0.0,0.42024013722126924,0.0
0.0011134095138895074,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.003658814808728542,0.016441500820321222,0.0,0.40480274442538583,0.0
0.008855338262784843,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.011508795362771575,0.017304221606613122,0.0,0.40137221269296736,0.0
0.000775401071558529,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.002917865311114414,0.009872686363878455,0.0,0.6174957118353344,1.0
0.0032484721249925242,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0016679562419473508,0.008292608622474804,0.0,0.2915951972555746,0.0
0.0055105521255185185,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.06080598747823793,0.012561326674196042,0.0,0.3018867924528301,0.0
0.001364487027726051,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0044615352309356066,0.01801923432778407,0.0,0.45797598627787295,1.0
0.010788418298141483,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.014423909943802521,0.01306782459567335,0.0,0.5334476843910805,1.0
0.09201648690202306,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.2768127003461108,0.08743072130788065,0.0,0.3722126929674099,0.0
0.009121461560521599,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.021593375130714347,0.07140938441679727,0.0,0.33104631217838765,0.0
0.004600219600433255,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.009503282138073756,0.016273096380197048,0.0,0.176672384219554,0.0
0.017632859134135315,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.04955879391471725,0.031991602943071774,0.0,0.23842195540308742,0.0
0.0019313114470917137,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.003966594558433981,0.008596242176552969,0.0,0.46483704974271,1.0
0.003217563264290448,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.007798251590684051,0.021111434094638972,0.0,0.38765008576329324,0.0
0.004310620433593274,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.025455536168493414,0.023153534468526325,0.0,0.25214408233276153,0.0
0.0011438559783842326,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.002514510120681883,0.06607184680226479,0.0,0.41166380789022294,0.0
0.011515057974890847,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.03679440016233151,0.016263490793040694,0.0,0.36706689536878206,0.0
0.0040754820071523664,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.021442051139000513,0.020504995891519683,0.0,0.2075471698113207,0.0
0.0027923993300083614,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.007796132078071108,0.015796378098822884,0.0,0.3996569468267581,0.0
0.001807890642120905,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.028114938062920758,0.012441214861840383,0.0,0.392795883361921,0.0
0.0,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.006439563653378578,0.11705476493762584,0.0,0.47512864493996565,1.0
0.021499504311485607,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.026241784935073134,0.010064661034798783,0.0,0.3413379073756432,0.0
0.00016314235416437683,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0030634483178034215,0.020844445899402046,0.0,0.451114922813036,1.0
0.0,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0030612782639601642,0.008536754232109735,0.0,0.3619210977701543,0.0
0.007855635256353102,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.05693340092731586,0.014189130987818824,0.0,0.34476843910806165,0.0
0.0031617889681868692,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0018553691776815367,0.007726397855913658,0.0,0.3190394511149227,0.0
0.00019079965662001036,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.004492917758100577,0.014475678624000189,0.0,0.41166380789022294,0.0
0.0003298398642669639,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.27903451166999543,0.016803623836761657,1.0,0.595197255574614,1.0
0.00025559837400521796,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0434964220730471,0.03921598300303676,0.0,0.2933104631217838,0.0
7.260869574018226e-05,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.03482157852128533,0.010042725235107554,0.0,0.3344768439108061,0.0
0.0006839534463424169,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.019035249743480972,0.014681617277345857,0.0,0.392795883361921,0.0
2.3319493145966074e-05,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.007000376023304383,0.018537410645498797,0.0,0.5111492281303601,1.0
0.03933504946038053,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.18418384049760786,0.011791036760527205,1.0,0.576329331046312,1.0
0.0021312071849233336,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.008640154216419626,0.04559577671185356,0.0,0.2984562607204116,0.0
0.029639225742948104,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.028196464313410066,0.013496872665137273,0.0,0.2315608919382504,0.0
0.0003416409212291972,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0016134942416884057,0.012574403878605396,1.0,0.6260720411663806,1.0
0.00011701619022834991,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.002361435670974315,0.006321750083145957,0.0,0.13893653516295024,0.0
0.001036389175530245,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.001324150565887942,0.013749743734418568,0.0,0.6518010291595195,1.0
0.08337974470091886,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.3121185909013137,0.01946628813608736,1.0,0.6518010291595195,1.0
0.0006680931062340274,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0043186975174979636,0.017507406513914765,0.0,0.21269296740994847,0.0
0.012201571495311621,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.03450186799633747,0.07538623897249619,0.0,0.32933104631217835,0.0
0.008453419413329364,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.025323519848826102,0.021348686348844986,0.0,0.3739279588336192,0.0
0.022612360573343468,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.08388198937761186,0.01867092101389838,0.0,0.3825042881646655,1.0
0.04557449938773347,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.06744359325668033,0.051729895319988874,0.0,0.10634648370497427,0.0
0.0008578401761212856,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.008495259382088638,0.020629241932025536,0.0,0.38936535162950253,0.0
0.10939141038084065,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.12717670632034989,0.09400670145852293,0.0,0.24356775300171524,0.0
0.0004005948837765192,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.002115657462600307,0.0075517098373654706,0.0,0.42024013722126924,0.0
0.0007733811640038564,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.012317878759960883,0.010067419651442528,0.0,0.2195540308747856,0.0
0.008980956552544292,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.06802247673542049,0.01697313033360902,0.0,0.3979416809605488,0.0
0.010632948474611971,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.013201822234357875,0.018449136849716608,0.0,0.2195540308747856,0.0
0.010724715602578353,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.007865784428230977,0.009982732850190542,1.0,0.5317324185248712,1.0
0.001838957736403855,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.004067447334972887,0.010518508246245981,1.0,0.6174957118353344,1.0
0.03002475860032746,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0481405514092022,0.02892402931133386,0.0,0.0771869639794168,0.0
0.0007541242070181078,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005610418151685484,0.01810865702771051,0.0,0.5643224699828473,1.0
0.0015841836246353244,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0075469914897619205,0.008576581440795076,0.0,0.22813036020583188,0.0
0.030250597994321293,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.04940731722545332,0.012432518615998138,0.0,0.3790737564322469,0.0
0.11886093044157599,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.27159063220304175,0.026163519294648673,0.0,0.18353344768439106,0.0
0.03299123416056271,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.060950438844440596,0.08603139033241473,0.0,0.32761578044596906,0.0
0.00045013809817218505,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.00026414550280315266,0.0068356712500754644,0.0,0.4854202401372212,1.0
0.0,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.000725022954524532,0.0071167939308051055,0.0,0.3722126929674099,1.0
0.09244768877353582,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.13247995240939334,0.018788308903525956,0.0,0.385934819897084,1.0
0.0002520534883967822,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0022185593610629445,0.017199103897490204,1.0,0.67409948542024,1.0
0.005150721467200189,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005876936942329301,0.011635883121925964,0.0,0.3619210977701543,0.0
0.0014603094016723004,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.010701330421792941,0.012407296419668383,0.0,0.39622641509433953,0.0
0.00018581719864842842,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0016719371857137877,0.01793606650895924,0.0,0.385934819897084,0.0
0.001943828297605942,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005229797689547673,0.19414140508118552,0.0,0.3413379073756432,0.0
0.005030234305846149,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.009173171413312272,0.050408164500846765,0.0,0.3722126929674099,0.0
0.002574295845509359,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.039197301509688955,0.017067381397714316,1.0,0.5162950257289879,1.0
0.002199783587851366,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005531588085073821,0.016585518720903556,0.0,0.42538593481989706,0.0
0.00189177054577817,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.021527277590705877,0.030742544742096534,0.0,0.26586620926243565,0.0
0.030945210979606643,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.025735960011831965,0.010570870142292214,1.0,0.5025728987993139,1.0
0.00101422032208335,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0028566043825445893,0.010814442676071739,1.0,0.5900514579759862,1.0
0.00037306857025974627,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.010345759663406614,0.017656465824101585,0.0,0.45969125214408224,0.0
0.00045944236360920016,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005930315961367325,0.01106503858239395,0.0,0.3773584905660377,0.0
0.00021093176681145456,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005412027578746051,0.013211668085005693,1.0,0.5866209262435677,1.0
0.08472870015395155,0.4452004895189287,1.0,0.17500000000000002,0.17500000000000002,0.5732715852751891,0.036407371620330156,1.0,0.6174957118353344,1.0
0.0024531807554856538,0.18860242941876976,0.0,0.0,0.0,0.002405163934187175,0.03818103801260012,0.0,0.2984562607204116,0.0
0.0001760459604755255,0.18860242941876976,0.0,0.0,0.0,0.002729332428109062,0.04140428655033848,1.0,0.620926243567753,1.0
0.0018436868381209882,0.18860242941876976,0.0,0.0,0.0,0.0012622093761277748,0.018504235682003753,1.0,0.6363636363636362,1.0
0.0012862847034128028,0.18860242941876976,0.0,0.0,0.0,0.0031283732793677024,0.023449727633793545,0.0,0.21440823327615777,0.0
0.0031913604670538507,0.18860242941876976,0.0,0.0,0.0,0.0034841101099050494,0.019483564575989574,0.0,0.20068610634648365,0.0
0.0017194499949838929,0.18860242941876976,0.0,0.0,0.0,0.0010089902783799738,0.00720305809966335,0.0,0.33962264150943394,0.0
0.011021011703799316,0.18860242941876976,0.0,0.0,0.0,0.013787188960100548,0.034816065066794105,0.0,0.27272727272727265,0.0
0.0006862418158562783,0.18860242941876976,0.0,0.0,0.0,0.000201346761211211,0.016889331136833212,0.0,0.33619210977701536,0.0
0.001696908829625713,0.18860242941876976,0.0,0.0,0.0,0.003101401009534477,0.023479666692081527,0.0,0.22126929674099483,0.0
0.0020739997177742628,0.18860242941876976,0.0,0.0,0.0,0.002005303351663226,0.016105067081771566,0.0,0.1080617495711835,0.0
0.0012719789748665948,0.18860242941876976,0.0,0.0,0.0,0.0032635197493887168,0.02073510255992762,0.0,0.15608919382504285,0.0
0.0,0.18860242941876976,0.0,0.0,0.0,0.0045316663825712734,0.030441403315365812,0.0,0.3413379073756432,0.0
0.000690159819376183,0.18860242941876976,0.0,0.0,0.0,0.0008099852753776951,0.012287569699425713,0.0,0.11320754716981132,0.0
0.0008607638244455153,0.18860242941876976,0.0,0.0,0.0,0.0018183770941285907,0.015415141168751315,0.0,0.25214408233276153,0.0
0.00027352327865012675,0.18860242941876976,0.0,0.0,0.0,0.0023169669422591337,0.02377703115227383,0.0,0.26586620926243565,0.0
0.00039098030809216644,0.18860242941876976,1.0,0.0,0.0,0.0036219181152352523,0.028820118400616986,0.0,0.11320754716981132,0.0
0.0049615967512679875,0.18860242941876976,0.0,0.0,0.0,0.0029115142361213174,0.002598117971271606,0.0,0.2607204116638078,0.0
0.0005942571756445632,0.18860242941876976,0.0,0.0,0.0,0.0014849830800547118,0.018785794857283062,1.0,0.5866209262435677,1.0
0.0,0.18860242941876976,0.0,0.0,0.0,0.0,0.036626409680980486,1.0,0.4802744425385934,1.0
0.0,0.18860242941876976,0.0,0.0,0.0,0.0011403982360384244,0.014925466279913015,0.0,0.3550600343053173,0.0
0.0021743387100564833,0.18860242941876976,0.0,0.0,0.0,0.003417628601967953,0.024203367129739826,0.0,0.36878216123499136,0.0
0.00021800557228467116,0.18860242941876976,0.0,0.0,0.0,0.0016418428517212269,0.020511601532269476,0.0,0.16809605488850768,0.0
0.0,0.18860242941876976,0.0,0.0,0.0,0.0005648787272783637,0.012097800283218364,0.0,0.18696397941680956,0.0
0.00035756111144739564,0.18860242941876976,0.0,0.0,0.0,0.0035830281645108093,0.036260854992078324,0.0,0.44425385934819894,1.0
0.0010176585376582663,0.18860242941876976,0.0,0.0,0.0,0.0037478828102045303,0.02606371949651827,0.0,0.20240137221269294,0.0
0.0,0.18860242941876976,0.0,0.0,0.0,0.0010007941196415301,0.0035722733628086724,0.0,0.3001715265866209,0.0
