PCT_LACCESS_BLACK15,PCT_SNAP12,PC_SNAPBEN10,PCT_FREE_LUNCH09,PCT_SBP09,FARM_TO_SCHOOL09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PCT_HISP10,MEDHHINC15,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.0,0.6027542864901211,0.3271123687580409,0.5386581238630902,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.006439563653378578,0.11705476493762584,0.14605945284740693,0.3795454545454546,0.0,0.47512864493996565,1.0
0.021499504311485607,0.6027542864901211,0.18731556380680434,0.38199533255542595,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.026241784935073134,0.010064661034798783,0.1765528221656991,0.2545454545454546,0.0,0.3413379073756432,0.0
0.00016314235416437683,0.6027542864901211,0.31922769205250073,0.41629664104322733,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0030634483178034215,0.020844445899402046,0.12475972273459798,0.3613636363636364,0.0,0.451114922813036,1.0
0.0,0.6027542864901211,0.20455317571254372,0.40606617683850693,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0030612782639601642,0.008536754232109735,0.20460944022678293,0.27272727272727276,0.0,0.3619210977701543,0.0
0.007855635256353102,0.6027542864901211,0.27691847296000754,0.38912937102420314,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.05693340092731586,0.014189130987818824,0.17865949556336527,0.325,0.0,0.34476843910806165,0.0
0.0031617889681868692,0.6027542864901211,0.14243590866313838,0.3019304748671305,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0018553691776815367,0.007726397855913658,0.19756130710832379,0.24545454545454543,0.0,0.3190394511149227,0.0
0.00019079965662001036,0.6027542864901211,0.31238543766583665,0.4346667104044338,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.004492917758100577,0.014475678624000189,0.16681552530920532,0.3477272727272727,0.0,0.41166380789022294,0.0
0.0003298398642669639,0.6027542864901211,0.4993749685805797,0.5604496029574251,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.27903451166999543,0.016803623836761657,0.10085820243480961,0.5272727272727273,1.0,0.595197255574614,1.0
0.00025559837400521796,0.6027542864901211,0.182035356513296,0.32908254388365027,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0434964220730471,0.03921598300303676,0.268246509912044,0.25681818181818183,0.0,0.2933104631217838,0.0
7.260869574018226e-05,0.6027542864901211,0.15310118518784008,0.3866831608260563,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.03482157852128533,0.010042725235107554,0.205366677669262,0.2409090909090909,0.0,0.3344768439108061,0.0
0.0006839534463424169,0.6027542864901211,0.24892468105811247,0.44190558605405145,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.019035249743480972,0.014681617277345857,0.18033900937809447,0.3090909090909091,0.0,0.392795883361921,0.0
2.3319493145966074e-05,0.6027542864901211,0.29032238687849043,0.513146617046387,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.007000376023304383,0.018537410645498797,0.15848591344193544,0.44772727272727275,0.0,0.5111492281303601,1.0
0.03933504946038053,0.6027542864901211,0.4450642695877375,0.5291707230229318,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.18418384049760786,0.011791036760527205,0.13098266120420168,0.46590909090909094,1.0,0.576329331046312,1.0
0.0021312071849233336,0.6027542864901211,0.20172983702419106,0.4285596402141206,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.008640154216419626,0.04559577671185356,0.2255305516183523,0.25227272727272726,0.0,0.2984562607204116,0.0
0.029639225742948104,0.6027542864901211,0.07914840548205261,0.22872821059724105,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.028196464313410066,0.013496872665137273,0.20605595790536477,0.4431818181818181,0.0,0.2315608919382504,0.0
0.0003416409212291972,0.6027542864901211,0.33867985470434814,0.4741749411065367,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0016134942416884057,0.012574403878605396,0.1036735724132575,0.4840909090909091,1.0,0.6260720411663806,1.0
0.00011701619022834991,0.6027542864901211,0.12470318127229335,0.22089531569010035,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.002361435670974315,0.006321750083145957,0.3210298429217716,0.1409090909090909,0.0,0.13893653516295024,0.0
0.001036389175530245,0.6027542864901211,0.35260933917047566,0.5306506134860861,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.001324150565887942,0.013749743734418568,0.0868298934042677,0.5522727272727272,0.0,0.6518010291595195,1.0
0.08337974470091886,0.6027542864901211,0.6405356743298483,0.6137403500825643,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.3121185909013137,0.01946628813608736,0.06530687532765081,0.5590909090909091,1.0,0.6518010291595195,1.0
0.0006680931062340274,0.6027542864901211,0.21809816983875818,0.36120609205874116,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0043186975174979636,0.017507406513914765,0.23621924936411473,0.175,0.0,0.21269296740994847,0.0
0.012201571495311621,0.6027542864901211,0.27015146908170595,0.49371581795824987,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.03450186799633747,0.07538623897249619,0.18681436032852458,0.26590909090909093,0.0,0.32933104631217835,0.0
0.008453419413329364,0.6027542864901211,0.2155755767509859,0.3916441323079413,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.025323519848826102,0.021348686348844986,0.17263072054055104,0.35681818181818187,0.0,0.3739279588336192,0.0
0.022612360573343468,0.6027542864901211,0.1768518273095224,0.37025814922499367,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.08388198937761186,0.01867092101389838,0.19526047026386814,0.33636363636363636,0.0,0.3825042881646655,1.0
0.04557449938773347,0.6027542864901211,0.08280274807909162,0.17379688621550224,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.06744359325668033,0.051729895319988874,0.4820495893443101,0.09545454545454546,0.0,0.10634648370497427,0.0
0.0008578401761212856,0.6027542864901211,0.29672465910567136,0.4431971519592283,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.008495259382088638,0.020629241932025536,0.17894103256121005,0.3204545454545455,0.0,0.38936535162950253,0.0
0.10939141038084065,0.6027542864901211,0.14984485438328068,0.28769243015821555,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.12717670632034989,0.09400670145852293,0.23165640836456128,0.2909090909090909,0.0,0.24356775300171524,0.0
0.0004005948837765192,0.6027542864901211,0.16108308516465508,0.31800093043829747,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.002115657462600307,0.0075517098373654706,0.13972001630972955,0.33181818181818185,0.0,0.42024013722126924,0.0
0.0007733811640038564,0.6027542864901211,0.1443189810957918,0.3264139322918633,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.012317878759960883,0.010067419651442528,0.2730035143583869,0.18409090909090908,0.0,0.2195540308747856,0.0
0.008980956552544292,0.6027542864901211,0.2901238660041904,0.4208205831924369,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.06802247673542049,0.01697313033360902,0.1658349999029183,0.3772727272727273,0.0,0.3979416809605488,0.0
0.010632948474611971,0.6027542864901211,0.17808904173252538,0.2623691217992023,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.013201822234357875,0.018449136849716608,0.3054870590062715,0.175,0.0,0.2195540308747856,0.0
0.010724715602578353,0.6027542864901211,0.3770638324600543,0.5139356409386564,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.007865784428230977,0.009982732850190542,0.10855678310001357,0.4113636363636364,1.0,0.5317324185248712,1.0
0.001838957736403855,0.6027542864901211,0.4837900704811623,0.5943264640492292,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.004067447334972887,0.010518508246245981,0.10848882589363726,0.5,1.0,0.6174957118353344,1.0
0.03002475860032746,0.6027542864901211,0.07545040707150368,0.1412895454672167,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0481405514092022,0.02892402931133386,0.4962332291322836,0.06590909090909092,0.0,0.0771869639794168,0.0
0.0007541242070181078,0.6027542864901211,0.33972443782005396,0.453027607008764,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005610418151685484,0.01810865702771051,0.1187697804011417,0.4363636363636364,0.0,0.5643224699828473,1.0
0.0015841836246353244,0.6027542864901211,0.19587471731593456,0.35186248108934537,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0075469914897619205,0.008576581440795076,0.29039085101838735,0.17045454545454547,0.0,0.22813036020583188,0.0
0.030250597994321293,0.6027542864901211,0.2983108341248407,0.4267556862274422,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.04940731722545332,0.012432518615998138,0.17793138263790462,0.33636363636363636,0.0,0.3790737564322469,0.0
0.11886093044157599,0.6027542864901211,0.1730332231870986,0.3001187946118552,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.27159063220304175,0.026163519294648673,0.37546356522921,0.15681818181818186,0.0,0.18353344768439106,0.0
0.03299123416056271,0.6027542864901211,0.22368340856178806,0.44133632596904426,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.060950438844440596,0.08603139033241473,0.1850765974797585,0.29772727272727273,0.0,0.32761578044596906,0.0
0.00045013809817218505,0.6027542864901211,0.18991605428138367,0.41196428360955784,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.00026414550280315266,0.0068356712500754644,0.14520513368153312,0.3386363636363637,0.0,0.4854202401372212,1.0
0.0,0.6027542864901211,0.10106249884109433,0.3883560614633442,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.000725022954524532,0.0071167939308051055,0.1789216162165311,0.28181818181818186,0.0,0.3722126929674099,1.0
0.09244768877353582,0.6027542864901211,0.3962295606777526,0.4762094539210489,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.13247995240939334,0.018788308903525956,0.1688348251558162,0.33409090909090916,0.0,0.385934819897084,1.0
0.0002520534883967822,0.6027542864901211,0.3596794478082017,0.6111216774014465,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0022185593610629445,0.017199103897490204,0.051230025435411525,0.46590909090909094,1.0,0.67409948542024,1.0
0.005150721467200189,0.6027542864901211,0.1738025528923523,0.3094558143374438,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005876936942329301,0.011635883121925964,0.1825330563268159,0.30454545454545456,0.0,0.3619210977701543,0.0
0.0014603094016723004,0.6027542864901211,0.27664732895654276,0.43073853695368514,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.010701330421792941,0.012407296419668383,0.1541560685785294,0.35454545454545455,0.0,0.39622641509433953,0.0
0.00018581719864842842,0.6027542864901211,0.22190012914741986,0.45475634828026906,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0016719371857137877,0.01793606650895924,0.18729006077315882,0.2590909090909091,0.0,0.385934819897084,0.0
0.001943828297605942,0.6027542864901211,0.21491415521543408,0.4916621310486871,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005229797689547673,0.19414140508118552,0.1797079781760286,0.3181818181818182,0.0,0.3413379073756432,0.0
0.005030234305846149,0.6027542864901211,0.262930634161031,0.4470623406067827,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.009173171413312272,0.050408164500846765,0.15946643884822245,0.2863636363636364,0.0,0.3722126929674099,0.0
0.002574295845509359,0.6027542864901211,0.2723778877874287,0.42083998578918436,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.039197301509688955,0.017067381397714316,0.11689610313962293,0.45227272727272727,1.0,0.5162950257289879,1.0
0.002199783587851366,0.6027542864901211,0.25537087007372367,0.3991116822350541,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005531588085073821,0.016585518720903556,0.16787371609420812,0.3431818181818182,0.0,0.42538593481989706,0.0
0.00189177054577817,0.6027542864901211,0.22353059630794364,0.3891509031939144,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.021527277590705877,0.030742544742096534,0.28191561656602526,0.20227272727272733,0.0,0.26586620926243565,0.0
0.030945210979606643,0.6027542864901211,0.4689682650666407,0.4961583063638073,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.025735960011831965,0.010570870142292214,0.14651573694736228,0.3931818181818182,1.0,0.5025728987993139,1.0
0.00101422032208335,0.6027542864901211,0.3634303547649296,0.5629837965275672,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.0028566043825445893,0.010814442676071739,0.09389744286740578,0.4750000000000001,1.0,0.5900514579759862,1.0
0.00037306857025974627,0.6027542864901211,0.19467102639341283,0.37387635101140376,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.010345759663406614,0.017656465824101585,0.1992505290953925,0.35909090909090907,0.0,0.45969125214408224,0.0
0.00045944236360920016,0.6027542864901211,0.13493037805425606,0.3510800795107392,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005930315961367325,0.01106503858239395,0.1994932334038794,0.2840909090909091,0.0,0.3773584905660377,0.0
0.00021093176681145456,0.6027542864901211,0.4113713815901401,0.5222549238587803,0.4452004895189287,0.0,0.17500000000000002,0.17500000000000002,0.005412027578746051,0.013211668085005693,0.09455759858649013,0.47045454545454546,1.0,0.5866209262435677,1.0
0.08472870015395155,0.6027542864901211,0.6568821454279788,0.7429706264492252,0.4452004895189287,1.0,0.17500000000000002,0.17500000000000002,0.5732715852751891,0.036407371620330156,0.14614682639846224,0.5022727272727273,1.0,0.6174957118353344,1.0
0.0024531807554856538,0.41190490465232277,0.1317776185659737,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.002405163934187175,0.03818103801260012,0.1765819466827175,0.3090909090909091,0.0,0.2984562607204116,0.0
0.0001760459604755255,0.41190490465232277,0.5125928289268348,0.6721527045756487,0.18860242941876976,0.0,0.0,0.0,0.002729332428109062,0.04140428655033848,0.17585383375725686,0.6272727272727273,1.0,0.620926243567753,1.0
0.0018436868381209882,0.41190490465232277,0.33993512892260536,0.6958777137392489,0.18860242941876976,0.0,0.0,0.0,0.0012622093761277748,0.018504235682003753,0.11429431295264356,0.5954545454545455,1.0,0.6363636363636362,1.0
0.0012862847034128028,0.41190490465232277,0.12679667217410767,0.2870145256335666,0.18860242941876976,0.0,0.0,0.0,0.0031283732793677024,0.023449727633793545,0.2763528338155059,0.1681818181818182,0.0,0.21440823327615777,0.0
0.0031913604670538507,0.41190490465232277,0.08529279273007412,0.21865830234687367,0.18860242941876976,0.0,0.0,0.0,0.0034841101099050494,0.019483564575989574,0.2572180261343999,0.1886363636363636,0.0,0.20068610634648365,0.0
0.0017194499949838929,0.41190490465232277,0.2338298371954733,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.0010089902783799738,0.00720305809966335,0.2281808826670291,0.23863636363636365,0.0,0.33962264150943394,0.0
0.011021011703799316,0.41190490465232277,0.17911773284731553,0.3099680861385383,0.18860242941876976,0.0,0.0,0.0,0.013787188960100548,0.034816065066794105,0.22040463662310936,0.25,0.0,0.27272727272727265,0.0
0.0006862418158562783,0.41190490465232277,0.0587161229024286,0.31453604426733595,0.18860242941876976,0.0,0.0,0.0,0.000201346761211211,0.016889331136833212,0.16878628429411882,0.32272727272727275,0.0,0.33619210977701536,0.0
0.001696908829625713,0.41190490465232277,0.12204809501653047,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.003101401009534477,0.023479666692081527,0.23897637030852573,0.2,0.0,0.22126929674099483,0.0
0.0020739997177742628,0.41190490465232277,0.03269000027173103,0.18895693141839437,0.18860242941876976,0.0,0.0,0.0,0.002005303351663226,0.016105067081771566,0.2041046152651302,0.15454545454545454,0.0,0.1080617495711835,0.0
0.0012719789748665948,0.41190490465232277,0.08185948697657155,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.0032635197493887168,0.02073510255992762,0.32768964914665166,0.17272727272727273,0.0,0.15608919382504285,0.0
0.0,0.41190490465232277,0.2075269250535281,0.3293839035840501,0.18860242941876976,0.0,0.0,0.0,0.0045316663825712734,0.030441403315365812,0.14644777974098597,0.33409090909090916,0.0,0.3413379073756432,0.0
0.000690159819376183,0.41190490465232277,0.04437957884147472,0.1795090848474746,0.18860242941876976,0.0,0.0,0.0,0.0008099852753776951,0.012287569699425713,0.35953245442013093,0.09772727272727275,0.0,0.11320754716981132,0.0
0.0008607638244455153,0.41190490465232277,0.10425866797415215,0.2537585846627317,0.18860242941876976,0.0,0.0,0.0,0.0018183770941285907,0.015415141168751315,0.20318233889288004,0.2318181818181818,0.0,0.25214408233276153,0.0
0.00027352327865012675,0.41190490465232277,0.20568359976470957,0.2809408490084474,0.18860242941876976,0.0,0.0,0.0,0.0023169669422591337,0.02377703115227383,0.24434498961225562,0.2409090909090909,0.0,0.26586620926243565,0.0
0.00039098030809216644,0.41190490465232277,0.08424229227907562,0.17727262134992455,0.18860242941876976,1.0,0.0,0.0,0.0036219181152352523,0.028820118400616986,0.3345824515076792,0.17045454545454547,0.0,0.11320754716981132,0.0
0.0049615967512679875,0.41190490465232277,0.2338298371954733,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.0029115142361213174,0.002598117971271606,0.22419082383550473,0.24545454545454543,0.0,0.2607204116638078,0.0
0.0005942571756445632,0.41190490465232277,0.6449814416030836,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.0014849830800547118,0.018785794857283062,0.08516008776187797,0.5613636363636364,1.0,0.5866209262435677,1.0
0.0,0.41190490465232277,0.10425823559599821,0.34178529754959164,0.18860242941876976,0.0,0.0,0.0,0.0,0.036626409680980486,0.14551579519639632,0.38181818181818183,1.0,0.4802744425385934,1.0
0.0,0.41190490465232277,0.0796620616649127,0.19788403054052311,0.18860242941876976,0.0,0.0,0.0,0.0011403982360384244,0.014925466279913015,0.19975535405704523,0.24318181818181817,0.0,0.3550600343053173,0.0
0.0021743387100564833,0.41190490465232277,0.3220503097617619,0.5521524319093833,0.18860242941876976,0.0,0.0,0.0,0.003417628601967953,0.024203367129739826,0.2066287400733938,0.40454545454545454,0.0,0.36878216123499136,0.0
0.00021800557228467116,0.41190490465232277,0.08641259674810692,0.1932234042251162,0.18860242941876976,0.0,0.0,0.0,0.0016418428517212269,0.020511601532269476,0.3845795390559773,0.14545454545454548,0.0,0.16809605488850768,0.0
0.0,0.41190490465232277,0.05011804303040494,0.3373553784387794,0.18860242941876976,0.0,0.0,0.0,0.0005648787272783637,0.012097800283218364,0.21919111508067493,0.2363636363636364,0.0,0.18696397941680956,0.0
0.00035756111144739564,0.41190490465232277,0.3150151879710266,0.4682538619824616,0.18860242941876976,0.0,0.0,0.0,0.0035830281645108093,0.036260854992078324,0.16007805370560937,0.3954545454545455,0.0,0.44425385934819894,1.0
0.0010176585376582663,0.41190490465232277,0.15488360155041983,0.19734022079854568,0.18860242941876976,0.0,0.0,0.0,0.0037478828102045303,0.02606371949651827,0.3287284235869755,0.2,0.0,0.20240137221269294,0.0
0.0,0.41190490465232277,0.03907326317506429,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.0010007941196415301,0.0035722733628086724,0.16657282100071844,0.3090909090909091,0.0,0.3001715265866209,0.0
0.000440258358320772,0.41190490465232277,0.26040073423700566,0.40727695433777655,0.18860242941876976,0.0,0.0,0.0,0.001189037154386925,0.024510228175773238,0.13967147544803218,0.38409090909090915,0.0,0.4957118353344768,0.0
0.002878561750472129,0.41190490465232277,0.19659080998781592,0.2861098644645903,0.18860242941876976,0.0,0.0,0.0,0.002024963188444238,0.007830314024143836,0.20865774809234414,0.23863636363636365,0.0,0.22813036020583188,0.0
0.0002593371353164029,0.41190490465232277,0.01849073976263766,0.2657434599518844,0.18860242941876976,0.0,0.0,0.0,0.0022827240727878746,0.02525893602235347,0.2619070733743666,0.18181818181818182,0.0,0.23670668953687818,0.0
0.0021095313809852165,0.41190490465232277,0.12236116830211499,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.0012378939428035634,0.015465053349885351,0.17957206376327592,0.3159090909090909,0.0,0.48885077186963977,0.0
0.0018892369276403338,0.41190490465232277,0.3312762154417499,0.4187238434694915,0.18860242941876976,0.0,0.0,0.0,0.002494401730117671,0.019785809603621796,0.16202939634584393,0.2954545454545454,0.0,0.3996569468267581,0.0
0.0013520323818486729,0.41190490465232277,0.21489607389870588,0.29137485551398973,0.18860242941876976,1.0,0.0,0.0,0.004411903437756585,0.027339249557222316,0.21458944139176359,0.28181818181818186,0.0,0.2315608919382504,0.0
0.001927352773055837,0.41190490465232277,0.1997583974687272,0.3725857168055141,0.18860242941876976,0.0,0.0,0.0,0.002579173034201784,0.027158290895821925,0.18345533269906608,0.325,0.0,0.41852487135505995,1.0
0.0012964662024019479,0.41190490465232277,0.15299673981478942,0.24526739565414404,0.18860242941876976,0.0,0.0,0.0,0.001422240070062332,0.021709139994028865,0.2208415043783857,0.21136363636363636,0.0,0.23327615780445965,0.0
0.0,0.41190490465232277,0.2338298371954733,0.5519024412565494,0.18860242941876976,0.0,0.0,0.0,0.0,0.010571289721165849,0.19440615109799428,0.27272727272727276,0.0,0.34305317324185247,1.0
0.0,0.41190490465232277,0.1448038880120949,0.389791155668802,0.18860242941876976,0.0,0.0,0.0,0.000275200734286567,0.019891821627215152,0.14767100945575987,0.2954545454545454,0.0,0.3104631217838764,0.0
5.986636326741869e-06,0.41190490465232277,0.2375360017340041,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.0013315457598643567,0.014767849492483854,0.1774071413315729,0.3795454545454546,0.0,0.4459691252144081,0.0
0.0,0.41190490465232277,0.2338298371954733,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.0006715024227887374,0.014381320818604966,0.2679164320525018,0.1659090909090909,0.0,0.18867924528301885,0.0
0.0016894929198794852,0.41190490465232277,0.14849604320981538,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.010826507327429916,0.017390049901919554,0.19281401083432034,0.33409090909090916,0.0,0.28816466552315606,0.0
0.0,0.41190490465232277,0.050387694598615196,0.33029671611935324,0.18860242941876976,0.0,0.0,0.0,0.0,0.014173956565919396,0.18729976894549835,0.20681818181818185,0.0,0.26586620926243565,0.0
0.000725148593001848,0.41190490465232277,0.20433790236636293,0.34260060024384287,0.18860242941876976,0.0,0.0,0.0,0.002095664678461539,0.0310382446090512,0.24827679940974315,0.2613636363636364,0.0,0.33619210977701536,0.0
0.0011704781337922065,0.41190490465232277,0.05151112941526165,0.18930826969373724,0.18860242941876976,0.0,0.0,0.0,0.0014411188872408408,0.03182841135460723,0.4397996233229132,0.08181818181818182,0.0,0.11835334476843909,0.0
0.0012126847573406233,0.41190490465232277,0.5334503006745048,0.8286406947741808,0.18860242941876976,0.0,0.0,0.0,0.0013472560839375765,0.013224607388734438,0.1577869250334932,0.4750000000000001,0.0,0.5042881646655232,1.0
0.0010606795607031722,0.41190490465232277,0.3781524201117679,0.5020516642423661,0.18860242941876976,0.0,0.0,0.0,0.0029156136279841548,0.03540677914580539,0.2799642739257907,0.35000000000000003,0.0,0.3722126929674099,1.0
0.0015728605201616487,0.41190490465232277,0.23428246521419727,0.5279824914380457,0.18860242941876976,0.0,0.0,0.0,0.0017433880916194761,0.021322642416290737,0.1327107158806283,0.3477272727272727,0.0,0.42881646655231553,0.0
0.0017682286040220274,0.41190490465232277,0.06472526084755494,0.3143912099559754,0.18860242941876976,0.0,0.0,0.0,0.0024210996041505277,0.01574072536850191,0.2714696231287498,0.13636363636363638,0.0,0.12006861063464835,0.0
0.0009666449157217211,0.41190490465232277,0.231910518427902,0.34066463146182074,0.18860242941876976,0.0,0.0,0.0,0.003524975393591792,0.038265719615126766,0.19187231811739122,0.30227272727272725,0.0,0.3190394511149227,0.0
0.0,0.41190490465232277,0.08999532450535903,0.14861449479143787,0.18860242941876976,0.0,0.0,0.0,0.0011554084135446882,0.024515837757217693,0.36073626779022583,0.12954545454545455,0.0,0.12006861063464835,0.0
0.001638916923558765,0.41190490465232277,0.061129735134710636,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.0012823102962703581,0.014589595904412618,0.24723802496941924,0.1659090909090909,0.0,0.18696397941680956,0.0
0.000656862125103121,0.41190490465232277,0.08278851260180087,0.23991872896979838,0.18860242941876976,0.0,0.0,0.0,0.0005781798400728319,0.01307059118364731,0.23983068947439953,0.20454545454545459,0.0,0.2847341337907375,0.0
0.003262582639769895,0.41190490465232277,0.11462921154239061,0.4152652082258799,0.18860242941876976,0.0,0.0,0.0,0.006155522960514942,0.025306762162697772,0.20372599654389065,0.3090909090909091,0.0,0.27958833619210977,0.0
0.0,0.41190490465232277,0.10526293308063862,0.2996420877838615,0.18860242941876976,0.0,0.0,0.0,0.0,0.03636641450038948,0.2600333961128478,0.19090909090909092,0.0,0.281303602058319,1.0
0.0016240156373358648,0.41190490465232277,0.17688627114504776,0.35569180326646566,0.18860242941876976,0.0,0.0,0.0,0.002700134114486779,0.012897862888459476,0.23109333436887172,0.19772727272727275,0.0,0.23670668953687818,0.0
0.00644000574156426,0.41190490465232277,0.0866231995810045,0.37209286124801894,0.18860242941876976,0.0,0.0,0.0,0.003779059529725732,0.015416139106290564,0.12398306894743996,0.3795454545454546,0.0,0.5145797598627786,0.0
0.0,0.41190490465232277,0.2338298371954733,0.1687134335909132,0.18860242941876976,0.0,0.0,0.0,0.0,0.013350800902522528,0.2586160029512844,0.15227272727272728,0.0,0.18353344768439106,0.0
0.0021407854784590372,0.41190490465232277,0.17335642792173814,0.2571262675579541,0.18860242941876976,0.0,0.0,0.0,0.006739148433004187,0.049091071399034944,0.33427178999281604,0.15909090909090912,0.0,0.1852487135506003,0.0
0.003980188276362676,0.22313065459225434,0.13704764668533867,0.31232930450102186,0.3066596159922062,0.0,0.0,0.0,0.008172551024092863,0.08471700267197474,0.2493544065394249,0.21136363636363636,0.0,0.22298456260720412,0.0
0.0017901826858956102,0.22313065459225434,0.06933950297829916,0.32497334325835925,0.3066596159922062,0.0,0.0,0.0,0.0033265737824225315,0.027810161488752583,0.24903403685222222,0.2,0.0,0.22984562607204112,0.0
0.0,0.22313065459225434,0.2338298371954733,0.0,0.3066596159922062,0.0,0.0,0.0,0.0,0.04314005448820114,0.27045997320544435,0.22272727272727272,0.0,0.25214408233276153,0.0
0.0,0.22313065459225434,0.2338298371954733,0.4373125276058252,0.3066596159922062,0.0,0.0,0.0,0.0,0.03935583918221859,0.30309884861076053,0.19318181818181818,0.0,0.3053173241852487,0.0
0.004172723594136336,0.22313065459225434,0.2338298371954733,0.3807768466461583,0.3066596159922062,0.0,0.0,0.0,0.002448595654645961,0.0,0.21290021940469486,0.30000000000000004,0.0,0.41166380789022294,1.0
0.0025362275945885336,0.22313065459225434,0.05652024981871921,0.20105017502917155,0.3066596159922062,0.0,0.0,0.0,0.00489007459167624,0.012332211187888657,0.3026619808554841,0.1318181818181818,0.0,0.16123499142367062,0.0
0.0030684222620811015,0.22313065459225434,0.14504198553817257,0.31135148669950985,0.3066596159922062,0.0,0.0,0.0,0.005071719793342563,0.10686425911655659,0.30831213715705885,0.18636363636363634,0.0,0.21269296740994847,0.0
0.0009502438392351566,0.22313065459225434,0.047190367421149286,0.38511019442207506,0.3066596159922062,0.0,0.0,0.0,0.0005576125406959358,0.01642050167074279,0.19071704560899364,0.2,0.0,0.2830188679245283,0.0
0.0,0.22313065459225434,0.07805973040952172,0.2727116235544208,0.3066596159922062,0.0,0.0,0.0,0.0007443107935903144,0.009630797872522856,0.23262722559850882,0.2090909090909091,0.0,0.2778730703259005,0.0
