GROCPTH14,SUPERCPTH14,CONVSPTH14,SPECSPTH14,FFRPTH14,PCT_NSLP15,PCT_SBP15,VLFOODSEC_10_12,MILK_PRICE10,SODA_PRICE10,POVRATE15
0.060742299461600105,0.0,0.14552643324773124,0.0,0.06887315861449014,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.28181818181818186
0.2349614125533599,0.0,0.18381083265460824,0.07601226370690527,0.0951474785323882,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2545454545454546
0.044621289983011944,0.07081418944248852,0.10308572031297616,0.018946512801970437,0.08537774381316979,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.17727272727272725
0.09857527243915383,0.13905740708343445,0.1499471045222682,0.0992134676373182,0.1303987856295681,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2909090909090909
0.0682296816171055,0.0,0.14011260579855672,0.06180427223242765,0.10057162499195428,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.24545454545454543
0.0827199895055836,0.0,0.1698690810123505,0.09366247630974088,0.16413730216686903,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3795454545454546
0.14675294659740581,0.0,0.15068176573424666,0.0,0.1455974116083522,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3159090909090909
0.053558475881115196,0.06799813284079888,0.09532002954253728,0.02425733440252276,0.0576913345153847,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.13409090909090912
0.06877536981964233,0.11389268026833564,0.12076462076845756,0.05417267034063395,0.13901053876887914,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.25227272727272726
0.12686226374606321,0.0,0.12405578702036103,0.08208231048153655,0.13356926764931448,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.16136363636363638
0.0736312510149701,0.10386959876232177,0.09940326256375084,0.03705395260385361,0.1089974426312802,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3113636363636364
0.021873923423976493,0.18514181461108511,0.08983809852003143,0.049534963598151634,0.09507406139239408,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.2613636363636364
0.05414152049865455,0.119544948471727,0.11923862063650234,0.037315237203880795,0.12277762127017779,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.2886363636363637
0.05536932252623743,0.0,0.10949206845412157,0.055727794002795684,0.048829638776093635,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2590909090909091
0.09723976869656369,0.0,0.14144430406251762,0.16515447329617608,0.11714712299062822,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.18636363636363634
0.07419668930500828,0.1570010004942006,0.14390133063711222,0.140019474287562,0.08412852977326972,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.32272727272727275
0.10770856697477033,0.10519055746311434,0.11342779842867279,0.07505023379780522,0.103337595531733,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3704545454545454
0.11394036267769098,0.0,0.15598764632475773,0.07037061223131853,0.08808560621295317,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.4840909090909091
0.02875273300944081,0.15644835039386906,0.06466831399276973,0.046508919801836926,0.08616117059310711,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.15000000000000002
0.0461986176006184,0.0,0.1581181034860285,0.0,0.13095671146952345,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.31363636363636366
0.10421510431453451,0.11025994306615597,0.10700511507952785,0.09833419966122676,0.12801225418975903,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2590909090909091
0.08562237543327951,0.1552954843931773,0.1088466823421405,0.05539931453876153,0.13175636632945947,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.20227272727272733
0.03216552018967117,0.18562513151137508,0.07405974763782758,0.052975252773509424,0.1259912138299207,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.17045454545454547
0.1338694131815362,0.24280204484568124,0.1374533188266347,0.1732321406310161,0.1517889410878569,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.17272727272727273
0.06459269308186001,0.11715335617029202,0.10316747198497375,0.036568627603803146,0.12860412460971168,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.38863636363636367
0.037483766792530154,0.0,0.1453963505544017,0.08488449866082798,0.06375191849489985,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.37272727272727274
0.060526148636585515,0.25614793205668873,0.06905170412464115,0.0,0.11438012321084959,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3454545454545455
0.08393734451316577,0.13320923227992554,0.08139645892027904,0.1346412284620027,0.14870789368810336,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.1159090909090909
0.05334213360360059,0.09674803105804883,0.1408376334932021,0.06902676096717877,0.0993639745720509,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.29772727272727273
0.013855541250935249,0.08795561385277337,0.11381191357932817,0.06275365493152638,0.07462360889403012,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.30000000000000004
0.08699821882087239,0.11045343106627206,0.07146184407523712,0.0,0.11344019723092479,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3181818181818182
0.06931233439217858,0.12571358777542815,0.1830032745826319,0.04484640270466403,0.1740215186860783,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.1886363636363636
0.0568992416788407,0.0849879916509928,0.08858840925073475,0.020212096602102058,0.14294649688856428,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.4
0.044444271667999996,0.12539272017523562,0.09464854169722364,0.033549043303489096,0.07279061813417675,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.24545454545454543
0.0874311564234016,0.15857591219514555,0.14534487276373656,0.02828481290294162,0.1345397324292368,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2886363636363637
0.08364801978064625,0.0,0.19086092321573475,0.0631421795235668,0.14226749800861863,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2545454545454546
0.0449614817080349,0.1712501824027501,0.08925267163204859,0.020363661802117818,0.09686190095225107,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.515909090909091
0.03776425581754909,0.10093825556056296,0.09931910609841998,0.04050932280421297,0.09578004389233759,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.2909090909090909
0.05397615316364339,0.12459740387475846,0.07137576725257298,0.055560277787778264,0.13978934998881687,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.2863636363636364
0.10952052423489261,0.0,0.16243148968190202,0.041336100904298956,0.08278716797337703,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.29772727272727273
0.049448776835837795,0.12171725437303037,0.06009818236757046,0.076557799204962,0.11471035553082316,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.25227272727272726
0.28642309430433355,0.0,0.0,0.0,0.0,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2272727272727273
0.08398730282066914,0.0,0.21079857748048325,0.06339828948059341,0.03174323255746054,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.48636363636363644
0.03601692504743114,0.09145452185487273,0.10601265219822366,0.040781392404241265,0.07350855893411931,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.15000000000000002
0.13039014372380134,0.0,0.10908814358746675,0.3280857863691209,0.1067761807114579,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.10227272727272729
0.04808323314824562,0.08139556444883733,0.08338129036022081,0.05081426016628468,0.10540450493156764,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.24772727272727274
0.030792689559578507,0.15203440539122065,0.0679181304046744,0.03874007950402896,0.09407530331247398,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.07045454545454546
0.19763460950584033,0.0,0.20292561467138087,0.0,0.05602240889551822,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3681818181818182
0.2012769425185862,0.0,0.23618909617307182,0.26046006161208785,0.27712370949783016,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2886363636363637
0.04946448832333885,0.08435875255061526,0.07757284317105786,0.0760703258329113,0.12598359280992133,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.1886363636363636
0.1430180178846537,0.0,0.16019656016996758,0.029443050003062073,0.06633906641469288,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.26363636363636367
0.07037206684225011,0.059563265335737955,0.096341391237174,0.031872479103314734,0.13830604648893552,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.26363636363636367
0.04406050529047408,0.2796974734498185,0.14326024598646436,0.049888981223188446,0.11865112397050791,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.30454545454545456
0.044111517697977526,0.18668085041200858,0.12077988234979047,0.01664894830173149,0.10003241789199742,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.40681818181818186
0.06694357769951868,0.0,0.06415338330078484,0.0,0.09108543473271316,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3068181818181818
0.06089155779911018,0.09663556615798134,0.08857244459606854,0.06032819111627413,0.11650904387067929,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.18409090909090908
0.04222916814785047,0.0,0.0867194253881229,0.0956307776359456,0.05985236411521181,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3204545454545455
0.05297882851357607,0.05380981903228589,0.06527659109008521,0.03839172400399274,0.10211982065183044,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.16363636363636364
0.05048256572590758,0.1281858000769115,0.12440176169235087,0.045728459681755755,0.06582608549473393,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.32954545454545453
0.1024193547944133,0.0,0.14021505368922035,0.0,0.03870967733690323,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.33636363636363636
0.04052940618023574,0.14033563718420136,0.09205619773863302,0.07509399788980976,0.12637515670989,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.2886363636363637
0.053027139948579334,0.08415438085049264,0.11343075850867268,0.04503131512468325,0.10521920663158246,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.2931818181818182
0.060275005184068566,0.0879229627527538,0.07409082934716,0.07492802105379251,0.14570212660834386,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.13409090909090912
0.07265169144240399,0.0,0.1574819164420472,0.13710384804025877,0.08237672099340987,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.31363636363636366
0.06036408584157457,0.19159665491495803,0.18594039635854576,0.03417464520355416,0.14544417508836446,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3636363636363636
0.20576798446388936,0.0,0.14085115575586837,0.0,0.029163966297666887,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2545454545454546
0.068518278639625,0.0,0.140705252717206,0.0,0.08545901849316329,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.3477272727272727
0.11378568874268054,0.0,0.1817385417173357,0.0,0.10751403653139888,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.38863636363636367
0.07885586559782277,0.3337196778102318,0.19791925375286104,0.05952479489619058,0.1490189585280785,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.19772727272727275
0.043667569195447564,0.10212740056127645,0.0558491257516951,0.062455662505495384,0.09902566853207795,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.1181818181818182
0.12207782227324025,0.0,0.183840869425274,0.055290680109750225,0.0830513687333559,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2318181818181818
0.06627008971447322,0.16827369200096423,0.19052389898241132,0.060029221569243035,0.12773951152978083,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.35909090909090907
0.06512419760689588,0.1240229863744138,0.10030151992105783,0.08479990974881918,0.13014583720958836,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.3454545454545455
0.05355201824861476,0.1259074788755445,0.08010261664565033,0.044915570504671216,0.09332950193253364,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.21363636363636368
0.06251435713171972,0.19842154101905293,0.10697994940086192,0.09437863050781536,0.08860302557291176,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.25681818181818183
0.06871137610713801,0.09692942605815766,0.16723174709776123,0.017289074001798063,0.06492413501480608,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.30227272727272725
0.11657079906036853,0.0,0.2127850528297583,0.0,0.1542038918276637,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2840909090909091
0.04605921700310899,0.11695422477017253,0.0819733170069288,0.01043038920108476,0.10183801661185296,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.20454545454545459
0.047037036993175005,0.07464807354478885,0.1287901235415555,0.026629603002769477,0.059999999935200006,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.275
0.07599835099262989,0.05360423803216255,0.15028568638359163,0.04780648687897187,0.09813960287214885,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.27954545454545454
0.05604919384878332,0.0677719937406632,0.060290186370231494,0.06850036740612403,0.13567813846914575,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.24545454545454543
0.07897902543533108,0.061670672137002405,0.10011990010506315,0.07700061908200806,0.1295327978896374,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.07060152083922322,0.15316738320452483,0.48636363636363644
0.06758194986706179,0.24515010234709006,0.17182590361895977,0.08745362802309517,0.13136288992949097,0.2949666218455702,0.3747490301035641,0.4285714285714285,0.10980555466001585,0.09803489076297645,0.2590909090909091
0.12079132592565342,0.0,0.22048908330819902,0.04559000688474135,0.10272018257178239,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.24545454545454543
0.03157688439713144,0.07074727484244836,0.0692946123753007,0.037857147503937136,0.10583155871153348,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.08409090909090908
0.02863886480943312,0.12120007707272006,0.15682973018739965,0.06485462613774487,0.08659310255307257,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.17954545454545456
0.04171776454781595,0.08827527215296517,0.10470684420226194,0.1259635599411002,0.09066222845274703,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.2909090909090909
0.03214701565466992,0.0,0.1045242072662673,0.09099883583546388,0.06378777899489699,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.18181818181818182
0.18578115848504023,0.0,0.16955984654035958,0.28047591219716955,0.10532475125157403,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.18409090909090908
0.03884683017012216,0.12330063117398038,0.06980194226861915,0.06597843536086175,0.14590502404832761,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.31363636363636366
0.07532025925758412,0.1593784842956271,0.07733670724439812,0.05685592297791301,0.1281037481897517,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.11136363636363639
0.03570324139740997,0.11332269686799362,0.12219692067641556,0.04042620640420432,0.060723623155142126,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.1681818181818182
0.03914195880264208,0.04141247852484749,0.06251755050883283,0.036933160603841046,0.09985822595201135,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.02500000000000001
0.1111733603375042,0.0,0.14458956314642538,0.17623166051732808,0.06302741687495782,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.26363636363636367
0.07865400481280915,0.33286540007271925,0.08973300307470117,0.0,0.10404624275167632,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.175
0.03526145316488015,0.0,0.11263921029669591,0.0266173081027682,0.08662656185306988,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.06590909090909092
0.031083771019598153,0.06577342393946405,0.06737808532469025,0.03519562520366035,0.09398557583248116,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.19772727272727275
0.10834944834481358,0.0,0.14833352296898222,0.0,0.040950972536723924,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.2545454545454546
0.2426906173138816,0.0,0.2907191539874722,0.41219185967986793,0.13758838144899294,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.175
0.13646522809421144,0.0,0.1120949024407119,0.0,0.06189289091504857,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.23409090909090907
0.0752785899225813,0.12743240617645943,0.12367027572037234,0.05682446816590974,0.11380700231089545,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.15909090909090912
0.038482143002597544,0.12702849997621712,0.056897818199664336,0.05751595634998165,0.11693723345064504,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.08409090909090908
0.031199331812105956,0.0,0.06406917902212064,0.03532648320367395,0.0795951457136324,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.07954545454545456
0.06041043766657771,0.10956782036574068,0.15359246173282795,0.09771677063416252,0.1272084805698233,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.12272727272727274
0.13423055228656056,0.0,0.0918827507426381,0.05066234481326888,0.07609921073391207,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.17954545454545456
0.06112822483912616,0.0,0.1255294569803178,0.03460726750359915,0.06064690031514826,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.1681818181818182
0.05147535679347459,0.13070678747842407,0.11275399902602587,0.11656939066412322,0.13424124508926072,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.2272727272727273
0.08891066927600147,0.08683177105209906,0.0936317485665868,0.10841608668627527,0.11632165091069427,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.12500000000000003
0.21323035587439307,0.0,0.1824490708879815,0.0,0.030221625237582272,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.16363636363636364
0.06339186712427895,0.06318874673791325,0.06060626053955555,0.06465912716172455,0.1433092642085353,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.17045454545454547
0.08472088815821867,0.0,0.1159853416699311,0.038371232503990604,0.028818443877694527,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.10909090909090907
0.06173139546416687,0.19593642951756188,0.1690241255243753,0.104846157496904,0.0962426482123006,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.16363636363636364
0.04132715477528958,0.10493861996296318,0.07355148864450917,0.018717655101946635,0.07497461789400203,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.09772727272727275
0.06964399298720096,0.08842038815305223,0.1954565063129333,0.06308539362256088,0.05922481301526202,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.21136363636363636
0.06183659559667399,0.0,0.16931216934436688,0.07001655434228171,0.08764241885298861,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.1318181818181818
0.01993094788384534,0.0,0.0955011507958653,0.0,0.04519774007638419,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.1886363636363636
0.08259430046307512,0.09532911905719747,0.11307398215268315,0.05101099654130514,0.1021638878918269,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.17045454545454547
0.2863585119468292,0.0,0.14701240144902097,0.1621195038338604,0.0,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.15454545454545454
0.12348319855833512,0.0,0.21976768312422013,0.05592719355381642,0.11200995647103922,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.24772727272727274
0.09214918007122007,0.0,0.0946161659852246,0.10433899287185125,0.07836308225373097,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.11363636363636365
0.05945692896901334,0.0,0.12209737831508514,0.20196629186500448,0.1348314605892135,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.14545454545454548
0.08103624287296995,0.0,0.16641143438445194,0.0,0.09188361413264932,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.1886363636363636
0.057166006448858706,0.0,0.10956667877011937,0.12945624767946343,0.03889088945688873,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.1159090909090909
0.2742743606635136,0.0,0.22529371108005805,0.12422252948191913,0.0,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.13409090909090912
0.08659653210834527,0.15706227169423737,0.07621274117909776,0.02801482840291354,0.1683226184265342,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.2
0.03539379065738908,0.11234034216740421,0.12719469366826897,0.08015160782233577,0.12039462683036845,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.1181818181818182
0.05767484115639305,0.0,0.15791704515936777,0.0,0.0980926430321526,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.4113636363636364
0.16857810329137904,0.0,0.09231531623062542,0.0,0.038228735336941704,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.11136363636363639
0.03140454984211981,0.19935713611961428,0.13972964055856793,0.07111770499939624,0.12462908003002968,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.2318181818181818
0.06870212479213739,0.17444918400466952,0.1316772695174708,0.03111609110323607,0.08568831959314495,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.10227272727272729
0.07359758934746784,0.0,0.15953227214332039,0.027777774102888887,0.08344923497332406,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.20454545454545459
0.07741542207272553,0.1228588335737153,0.13247993498144725,0.06574215182883718,0.09875038103209997,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.17045454545454547
0.06459324045186005,0.10250994246150597,0.11053751415942424,0.054853393656704746,0.10528189613157746,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.1681818181818182
0.11245572601009075,0.0,0.20527351426731197,0.0,0.06375442733489965,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.1272727272727273
0.019188334751295215,0.0,0.06567350587007359,0.043453268304519135,0.10334511827173241,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.1659090909090909
0.10294117652194854,0.186706648812024,0.10066388761171388,0.1332098195348538,0.07503473825399724,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.21590909090909094
0.09564693469645617,0.0,0.0,0.10829944259726312,0.027112516917831,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.1886363636363636
0.048590363833279845,0.1609320316965592,0.056398756970345645,0.06697851474996576,0.12575938030993927,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.12500000000000003
0.07712327571770583,0.06994026864196415,0.15460512987679828,0.08732541019108184,0.11243168207100548,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.14318181818181816
0.04517000999304897,0.2867406462660444,0.07729880974439923,0.10229051082263821,0.07682458391385405,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.15909090909090912
0.05456263948118298,0.13854627628312777,0.17927478954540793,0.0,0.06805293011455577,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.23863636363636365
0.13683870270923662,0.0,0.1405021010358786,0.23241030059417064,0.1357612325891391,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.17272727272727273
0.07010156446223186,0.127144995876287,0.08911598961205261,0.022678554202358567,0.10219530653182438,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.19090909090909092
0.05781136202890227,0.0,0.13850449148260388,0.06545884929180772,0.06554989079475601,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.33666875207717717,0.40392939610514356,0.11363636363636365
0.06437562785684535,0.04540639332724383,0.06569105075540639,0.05399367313361534,0.12537195748997024,0.7293856735580944,0.3578294585077474,0.3265306122448979,0.22531332785312608,0.22921800353501176,0.26590909090909093
