FIPS,PCT_LACCESS_POP10,PCT_LACCESS_POP15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCT_LACCESS_SNAP15 
37061,1.6856313543181642,1.9441660678793091,0.8170569034002307,0.9068166921091908,4.959963248514248,5.7211994999152695,0.4335917431431127,0.3881833061967593,0.5163073896344347,0.3373161678951765,0.23753444603861035,1.3239988907495053,0.3323348627102436,0.3374801251585488,0.004935865532426954,0.002904078658040133,0.0,0.27999236235305697,0.4335917431431127
37063,26.96919657386753,25.875786166176834,6.246878739922754,7.460457972491563,1.5913081980376869,1.7614604520895762,2.2954773580843,6.51549995090991,6.132401238180293,2.885851092627451,2.7724782892893263,13.628290725739738,8.887343773247954,2.5619475107131064,1.1182710552930937,0.11018311894310637,0.016443714593985245,2.1152538229695503,2.2954773580843
37065,16.15148197075939,12.977908783982196,9.485459163213433,7.771036011585389,6.348278477312454,4.120725367544622,3.8125586167342616,4.319129868585903,3.194343149421612,2.3494279925204773,1.9812656622689204,2.422880311936677,9.984799143589916,0.607007672149825,0.024336423266602243,0.04075898903951797,0.0015795292347783524,0.5035543494166554,3.8125586167342616
37067,38.9479506601172,36.58833064630935,12.03363768225215,13.933556102685973,2.6713468269043164,2.738416382441476,4.039087770570794,9.901263467491773,9.31714492450794,4.807857271672655,4.548953157856988,22.62831448851718,9.690152430012978,4.346278535509882,0.6143644387052727,0.15972244139363306,0.01881555401162401,3.4769613045186643,4.039087770570794
37069,4.731668821862996,4.477869988965686,2.173516895892261,2.2208865884526143,3.539879433886413,4.991122088318595,0.8845616925430048,1.127604411222617,1.0074573106779308,0.7895814828409359,0.8312488830485557,2.9473266054391534,1.2608055697587175,0.23536363826386286,0.010203614031517049,0.05170221847698032,0.0,0.2078319796136228,0.8845616925430048
37071,28.310236037763357,28.290862883099052,10.687258718083713,11.270559549472258,2.577099407100392,2.4966720110097285,4.8722929985296055,7.039220334645683,7.034938573934427,3.534998006333298,3.4441344541434837,22.494597251149177,3.9844237726987135,1.5496702638073327,0.2993346488000456,0.12606015586894548,0.009498892578530713,1.3769481397428986,4.8722929985296055
37073,0.03905920542284996,0.03905920542284996,0.0191911285705262,0.02306659167888735,3.915227866917963,3.2278687284627012,0.007773598498747887,0.008068547805621816,0.008068547805621816,0.008253296456948922,0.008253296456948922,0.025366133500998526,0.013693071323644505,0.0,0.0,0.0,0.0,0.0,0.007773598498747887
37075,2.838066559310698,2.838066559310698,1.7127915797436184,1.1171741232021488,2.913923273474305,4.4037473680147805,0.23288988100211186,0.4560383246085758,0.4560383246085758,0.8330049031046463,0.8330049031046463,2.803553217149656,0.0,0.006815079738726746,0.001845648018782282,0.03225180133016228,0.0,0.00041589023465085314,0.23288988100211186
37077,14.438960354470328,16.286191788312436,2.7324458490793777,4.007275063611523,3.365707494805376,2.997663018567743,1.4436119624019441,1.4551489885153397,1.742446958102794,1.6805864606831065,2.0618903156679522,7.429749960396538,7.729731111776638,1.3540412013481158,0.05521996206273133,0.20036747906255595,0.020641595980628383,0.8504815682924796,1.4436119624019441
37079,0.0,23.084469692381887,0.0,8.651255749846772,3.4033967925409545,4.604010775759074,,0.0,5.408434703148771,0.0,3.791363979679262,18.9769727854625,1.8796517442847935,2.0212688962059726,0.2493499721160384,0.8047459017794207,0.0192069755055568,1.1545423118626656,2.9178964884720555
37081,21.017281055172546,20.233808722463447,6.6883854489823005,8.332821684742612,1.8139272451554251,1.9552916914669778,2.925415972350708,4.886113218541398,4.775423880027415,2.5853786923437467,2.4312590591536143,11.42136215406041,6.5806519421748515,1.6074968810419996,0.7987452600078786,0.1067260852278938,0.0082955162770512,1.31802776222814,2.925415972350708
37083,17.448632935246895,16.528663936262088,9.571837432955057,9.386241894654953,7.034984812784616,6.543197709072052,6.069718886430858,4.620074102950851,4.043851128834507,2.4277267597627032,2.3607835519662834,4.434534133158582,8.605044926367574,0.31796946575499624,0.043748913155025326,3.027746646214075,0.0018284543773434516,0.4157608225608217,6.069718886430858
37085,8.945768988294791,8.757052439028323,4.0674039589424735,3.924274383635928,3.055073249540078,2.9505347709736984,1.2908667449363227,2.7267424627932644,2.587733892376707,0.7047769412270357,0.7570585887976665,5.639915218768996,2.209168398238468,0.7853769295498927,0.08721429188101902,0.10141956535044297,0.015284625698013657,0.7040503487455633,1.2908667449363227
37087,20.371572708260725,21.589183988073888,6.893882580113862,8.46531384048169,2.7326599881983182,2.4004995291158435,3.0925499184452367,4.194061496372586,4.51685936910917,4.233267502087066,4.402738734755928,20.555304860757165,0.3137217366502253,0.7126053453355748,0.06869186428225371,0.11342762414693322,0.002172152270157886,0.5358658253195558,3.0925499184452367
37089,20.945732144631158,21.71771411575951,5.2358242999605205,7.204552905732188,2.1143852117963826,2.782937269037648,2.0833480830282607,4.094516210218278,4.236764142198323,5.287368009046019,5.422234935630842,19.403508026416148,0.6952863626964559,1.8748878064774688,0.2318299903339264,0.07012524746058617,0.054470407144792767,1.262494057797836,2.0833480830282607
37091,11.433555774253435,10.130858298541368,6.309548505803762,5.294695704460334,9.343189212209172,7.082466474185763,4.021697248262642,2.7808955779734363,2.4220830468731123,2.0648076969891282,1.9534399655188819,4.141904168335318,5.586268212545381,0.0937890746661028,0.11489895213794195,0.13868930057412662,0.0,0.14909768229785073,4.021697248262642
37093,22.588297331319218,21.119006570082387,9.488826009269316,8.542435779741629,5.415664920434412,4.5253526890061275,3.4799229388858883,7.167442765588111,6.774207514452164,1.3291962445380965,1.1198432356120698,9.830935809763162,8.03670921697508,2.998893365930376,0.2563982848465625,0.494338069812057,0.06855415335121529,2.432071033052543,3.4799229388858883
37095,59.20150054315853,89.96253619381928,25.719284965620137,35.38753799816713,6.32461444140236,10.364690284678858,19.638613865660826,8.847161543534149,15.687868999398985,8.136555414076575,13.481881881210361,56.1870648335518,30.49526981689793,6.070558892432668,0.20654044569602065,0.3786574883688347,0.0,2.6950038294646643,19.638613865660826
37097,15.715015571154687,15.279670617335125,5.433217101765688,5.086186236310807,2.43235597608114,2.2232272639621167,1.572035856832641,4.0798080146904985,3.983723969729247,2.038347834886576,1.969286890383901,11.139979208697731,2.8894926162200743,1.1886921038040985,0.2593776293407484,0.06220907336204803,0.0036662580613408117,0.9249458645292936,1.572035856832641
37099,17.17673695229664,18.044086335145884,8.179447709913957,11.340322293107247,4.73058676288945,4.259163750847507,1.903500078470504,0.9929016638760648,1.185264442327628,1.1074698742296492,1.2658948511570165,15.869730462279707,1.0876905689098084,0.7767606414414343,0.2307773663354652,0.14124592389994234,0.004889898579197189,0.7097520173389188,1.903500078470504
37101,4.991468610780119,5.151845059850318,1.6587318678653291,1.5345826451648998,1.8072356326608567,2.62950668489995,0.5915792466209306,1.4489715925285829,1.4811299303516503,0.4124486920845593,0.4630972500244124,3.6309097429857062,1.0483811402076588,0.5661836990386782,0.04657016416268632,0.021832849619337392,0.001015395021660074,0.403135778834676,0.5915792466209306
37103,0.003080740593036945,0.003080740593036945,0.0012283965154174631,0.0014271904515078793,8.500946306511905,5.327611992689873,0.0008080882371859443,0.0005061216531311316,0.0005061216531311316,0.00083620097617686,0.00083620097617686,0.002970713870720033,4.401057793491087e-05,0.00011002644713049641,0.0,4.401057793491087e-05,0.0,2.2005288967454945e-05,0.0008080882371859443
37105,21.536901002879585,14.767096658455742,9.414002630588913,4.521373458499101,4.825415512308234,2.4318859851625487,1.8732875573762808,6.081041590114057,3.976086242544188,2.7795394307677914,2.1673961160833133,10.201779507095996,2.503929026592576,2.7541510313430684,0.22227815268307816,0.08549333620875539,0.00032778827308263227,1.7532888431743512,1.8732875573762808
37107,12.29683258416376,12.74922232664587,4.843593739118783,6.0141729296881925,2.9333229415761046,3.0635228683432203,2.6502953229200266,2.7183735959994793,2.95808573112512,2.167227346652509,2.135144192696462,6.602472138650879,5.516570042111825,0.680182619620911,0.0567392027210764,0.06420373626646593,0.005074214665806993,0.5041630517467838,2.6502953229200266
37109,16.467666410739795,14.264014451922314,5.09221809964035,4.6995018706600655,2.516605410252988,2.4471961616693143,1.7504130976941206,3.5447030476734938,3.0387549445517017,2.759701483609774,2.4493321231617835,12.497485973783952,1.0410454150079524,1.0644544378750425,0.07447439953252258,0.0314162195799471,0.007677506375186404,0.6119149481773692,1.7504130976941206
37111,7.751883458169237,4.279722481605987,3.284319422889101,2.176011986533216,5.012500549890072,3.648465873984768,0.86332886880125,1.7459006335574832,1.0185097852113567,1.3007203032243508,0.6778067868115811,3.7812324474150154,0.1455828722402765,0.2527537297445928,0.12274840776063073,0.017126819372541492,0.0,0.21303194779472756,0.86332886880125
37113,6.455666281930076,6.526401153470168,2.3871529199141888,3.1952844434119743,4.196828389393845,4.46193273039157,1.3869983453971764,1.316716409938447,1.3577683610282325,1.3642340753755204,1.3650025290722214,5.990449274646277,0.2508646728501085,0.6362589035197336,0.01135799414584874,0.03037141717076823,0.002895301880420786,0.2404625299242377,1.3869983453971764
37115,9.968457118193506,12.205509801140773,3.558647738498661,6.395394625508042,5.533294274235189,4.326227377286344,3.1729642068639268,2.0444042938965903,2.461916884755192,1.92135608376479,2.5044306248606243,11.935840589391209,0.02272430384522708,0.19059489315461856,0.012999965545736469,0.04416118425954209,0.0008757641093172076,0.1889078902194977,3.1729642068639268
37117,2.236489086800085,3.7120262757712017,1.0256479286879412,1.3703058827461008,5.563341394270362,5.275076611568821,0.7632486043224161,0.5247533120629789,0.8308330347898388,0.4576694044105693,0.7233084994847582,2.11972810234857,1.4775428884230524,0.11822412595302224,0.00560505703696666,0.019444938222533733,0.0,0.08970529443464355,0.7632486043224161
37119,22.441943656207293,18.26814832628791,6.56961638488778,5.4459411501520405,1.3755435571264891,1.12463066659039,1.7948210605428436,6.1189797771278815,4.912221687783625,2.0428981341406525,1.7820161765590217,10.428239151610708,5.465790650504847,2.041866262776623,0.8300558113751735,0.08421492799951437,0.010477885943161245,1.4493699142673775,1.7948210605428436
37121,5.533816220181706,23.084469692381887,2.552847890198132,8.651255749846772,5.705270430406044,5.888540455691249,,0.9876407979965725,5.408434703148771,1.0907460679450416,3.791363979679262,18.9769727854625,1.8796517442847935,2.0212688962059726,0.2493499721160384,0.8047459017794207,0.0192069755055568,1.1545423118626656,2.9178964884720555
37123,0.8304686485513849,1.6867687409753436,0.30452555764506833,0.5772188345017015,3.6443733572342087,7.250980278128584,0.32214907803980275,0.22099607000707172,0.3743499888356932,0.08260734605664724,0.3160148755366782,1.5759345055749157,0.06533349917108425,0.04509508679471005,0.0012694556050040651,0.00011454506474558816,0.0,0.044116739978143034,0.32214907803980275
37125,25.361115137397533,20.32422464624316,6.021148684150113,4.167969638423856,2.9759709147620135,2.988157822650852,1.715201953494608,4.700343320521502,3.6745579965291175,7.931118050892652,6.783755309474327,17.690034028733326,1.863694636252915,0.5381098517787393,0.2261406510014561,0.1053814721505012,0.007740439908079788,0.4312334061323365,1.715201953494608
37127,13.183550891503653,14.41803600709516,4.0415059372167255,5.675646583957951,3.773960640023477,3.720401752522657,2.8781731520636544,3.35915195864663,3.62673661938292,1.3410960859189691,1.6075250361957116,6.7578797924977465,6.388234024959588,1.0725337714370304,0.1984258796905561,0.13638674917170387,0.0032630680514934268,0.933846534980865,2.8781731520636544
37129,31.976328556134693,30.170691924424496,7.882857876727193,7.667691958614822,1.0819099505616063,1.1289985848849626,2.2394188228326244,6.691182904403282,6.496699419348933,4.591628273022781,4.174970940392378,25.466182098246783,2.9391661592457927,1.5109051665791768,0.3650720375549799,0.1459985675807408,0.013479014869288635,1.240794103945615,2.2394188228326244
37131,4.480043222975746,11.65309580256509,2.68974698542654,7.065273375434092,9.532921431279997,10.745163966402329,3.661758073454074,0.927560083554342,2.3439982560082044,0.7587817476882076,2.197057128836576,4.0921848826777865,7.316228800324992,0.1410315817147699,0.0006550742363432009,0.04746324250290013,0.001697914865449672,0.19486590796370107,3.661758073454074
37133,32.2885808767482,30.349705190158467,10.954852462785592,10.186311493439517,2.9642572750445653,2.7196926718917998,2.202720511437729,8.830192112669993,7.2554540436783075,1.717759477741793,1.326734144733546,22.34640825855596,4.55373778298425,3.672624814973033,0.6486056992843643,0.2216504885591651,0.0964512513252548,2.482851777871212,2.202720511437729
37135,23.28684837324841,19.05533944078071,11.363281402335556,8.919757208882519,2.719360547541481,2.3919376179255885,1.0213131956425947,4.071571848518719,3.3781412776230826,1.6269877183782933,1.1558611857450245,14.068348330582804,1.9636217295457956,1.485778358189214,1.7255792333507596,0.0816717275353368,0.00620149825161546,1.2099168623440857,1.0213131956425947
37137,4.9571398196210374,5.4931463586706855,2.3325144356131844,2.357325589163588,3.9086923806533695,3.4618049904174315,1.0318862774766502,0.9904770205816801,1.1098170528537503,1.1657089344131697,1.3216915848895772,4.360472750920138,0.9987867220656348,0.05278605097643983,0.01521606847022596,0.000995483501104055,0.01521606816798539,0.10245926587576536,1.0318862774766502
37139,17.766116403571875,25.072474859947125,9.117305184871157,12.467985642005804,4.456365455030381,7.5507586284611525,6.9769416143341125,4.406153550930277,5.9197897820443925,2.378402524013406,3.4955351270875035,11.136329228734414,12.387552124901182,1.428839397711689,0.22122272971428247,0.10029468486412926,0.004275703719315019,1.2228003833123953,6.9769416143341125
37141,6.868740192883007,6.67097434458232,3.343092121086676,3.163278516575789,5.501158608511188,4.972754137062066,1.9174042741356565,1.5509260921838863,1.5071654440525115,1.091132220890333,1.0498145549696365,3.6991791319789153,2.613340430966141,0.3861456145645729,0.00949983987762016,0.01136552324566532,0.0,0.33758941040535645,1.9174042741356565
37143,2.784466684136408,3.4011469311438045,0.5356644947056239,1.0984891556246488,4.4398280089569315,8.363870147846121,0.5566314785487013,0.4549903753320249,0.5933741806129027,0.5953515407655868,0.7288000606632803,2.9012952787395667,0.3738259876136178,0.1039171216984011,0.0371664339659861,0.012042367641522262,0.0,0.07681687429259569,0.5566314785487013
37145,7.539158403443492,10.259743586013178,2.5801984076227957,4.333150099742728,2.3320553298149123,4.6710451524992616,2.63032632080079,1.773050151651817,2.3406929497981497,1.350283670120183,1.7696891187289223,6.772229282618564,2.8156086758130963,0.4164010348194887,0.028340507366427632,0.21376401656467187,0.005113656810846214,0.4246874638699144,2.63032632080079
37147,8.64901848870495,9.231674693669923,3.1639113447978326,3.1562362907278527,2.3518506584005063,2.2299026644850173,1.2863588364871346,2.165980156932548,2.3585387052293454,0.8607685461572364,0.9046808178165902,5.374826615754098,3.1864174930007083,0.4697358454646711,0.15232272890488738,0.04867385527855187,0.008185958391514916,0.4612480430242393,1.2863588364871346
37149,0.35316971732328034,0.35316971732328034,0.1570331592790268,0.10605916500305901,2.6210100773245193,4.048838187747858,0.02482359282343353,0.07711879391838908,0.07711879391838908,0.0792265067223018,0.0792265067223018,0.3150332866936757,0.0048849735293684535,0.0061658078040392,0.007751706533480449,0.0,0.0,0.025499754404601026,0.02482359282343353
37151,17.23129155914301,19.25041476791968,7.156786779100258,8.41680105426315,2.8078157545826485,3.266413840839633,3.0722128156557167,4.44703625216387,4.872338842145989,2.1505228571473207,2.5236915792403423,15.891304980535866,0.9704664394988148,2.982245623096196,0.3108142184094863,0.13689999779528686,0.007513985424387381,1.933415163614672,3.0722128156557167
37153,12.060202083655415,13.139415326327754,4.989171039352129,6.016219008232423,4.1123309028562085,3.8270620015135486,2.4884823056277967,2.734942659911919,3.083497051655503,1.7216832724964322,1.7551542993841631,8.916896129761165,2.9498352039204314,0.8273461055565879,0.13985726114668534,0.3120839213854628,0.009837104233448316,0.8109057104703874,2.4884823056277967
37155,9.657533903179448,9.350313589050296,6.049396387869402,5.941401709756246,5.782936145749193,6.157670504150905,3.1797101261475094,2.647010988720626,2.5888628554910342,0.9147898374383012,0.8691735481001132,2.228946269527145,3.704932410794205,0.9677659474549892,0.03504777058200778,2.5331803538615394,0.007811877518809105,0.8403949054296552,3.1797101261475094
37157,22.170086411490658,20.872728961258822,11.480065850086714,11.602784038239696,5.203141164870466,5.0394283132567645,5.009964381125396,5.118674708138365,4.821332963266097,3.7357575158608327,3.4252938332844742,12.85618681736104,6.879006557063559,1.1437213149506744,0.05979136890376888,0.09814626184653652,0.027940899068629045,0.951657074379236,5.009964381125396
37159,23.64922769439629,24.680038327733477,8.845813941327838,10.500733410763646,2.9061753021643204,2.889199515881294,3.479385555810595,5.752470471960197,6.169277658535968,3.6055389713998687,3.680857022978473,19.116556431848476,3.1443754028920736,2.8551468996703844,0.2942749570874867,0.058452181619837465,0.006655455768413146,2.0597238499815638,3.479385555810595
37161,22.66488164446114,21.474470182479426,9.663434198036956,10.147022118848591,4.2109405794662855,4.393789747251112,4.785957697417715,5.192283663630983,4.890668306342206,3.793729189416163,3.5999158073507598,17.399846534329306,2.9719041380006197,1.0313930774756142,0.09868380058223154,0.049602862067305416,0.0044241260592695906,0.9500087157498645,4.785957697417715
37163,4.596041934728381,4.280386493578614,2.235117565191058,2.322316060863552,4.376902835409373,5.669621744799,0.9393080939022952,0.979977492386398,0.9256954510432204,1.0092975421472041,0.8520328466887782,1.7607906135829168,2.0969912051918933,0.4258806902611294,0.0024629962926957165,0.04621200831395863,0.0014005216965125914,0.3725291469026376,0.9393080939022952
37165,16.43527703428932,16.228426316399673,7.5877612321957315,7.74869836092881,5.510031940312773,5.023917254522316,3.8839788268091966,3.9552055153312775,3.887649619028625,2.879534912868103,2.8143615670408217,9.356469401822164,4.941673540376304,0.3709372676059491,0.2138203775235528,1.1956054703592969,3.090849879878834e-05,0.5208266488144425,3.8839788268091966
37167,7.276714156102022,5.571893423481144,2.520357515892928,2.229756443477148,2.1680690899735087,3.2698593346198868,1.0806961979068508,1.681577514442073,1.2341502550250592,1.3396443529237203,1.0518431818683174,4.277897682472362,0.8783834687761971,0.23644451820904516,0.1206082784353018,0.023248643832569117,0.0,0.2717553523460048,1.0806961979068508
37169,17.21295728043284,17.508348291438892,5.6793275628778295,6.126634472487267,3.73627298536558,3.8838111623298825,2.168374833847853,3.9425732000031006,4.040402373565241,2.391953034537394,2.5438156147960598,16.474593158755514,0.3313855172865636,0.6668732401350668,0.06721252798426468,0.041936509939432286,0.003821792457881395,0.5893987672912914,2.168374833847853
37171,9.043295139699131,7.737118280125514,3.3741936718407555,3.414957493420656,3.618959319752792,3.556082527127232,1.4208593277055193,2.130198319614906,1.7555317165697204,1.6082261342394093,1.4556264620650985,6.815350079034642,0.3695218985711156,0.5499105987728897,0.032265049124803394,0.01582792162276886,0.0007029063706374669,0.5034503938440636,1.4208593277055193
37173,4.329085872025979,1.5321981540360057,2.7489272976604533,0.6503453093468342,6.786988981955624,4.1213924265395265,0.1849605528651763,1.326994052133646,0.3200684550876375,0.4389970322385451,0.25344877801769544,1.4957745517585082,0.003311237269140956,0.013244949076563836,0.003311237269140956,0.006622474538281903,0.0,0.023178661791381804,0.1849605528651763
37175,9.39387373846721,7.154221928469327,3.1279276035258388,2.4052620500417863,2.817339841123524,3.4302091341306378,0.6754994744822009,1.7954738972462043,1.2713209175564792,2.1359857219056484,1.8170436722916257,6.559638201358961,0.34946608054392564,0.33230997776011484,0.014237921579834696,0.021146140778534057,0.003022061135697552,0.20671153085312813,0.6754994744822009
37177,11.49186997299941,11.111108830610121,5.8493725806010906,6.144412948564034,4.273923194849937,6.096519191748295,3.0445500578164637,1.9277380400339237,1.8887934190922964,2.873380130652168,2.7113776156121165,6.663661124597162,4.226432851568142,0.08161209330897164,0.0,0.0,0.0,0.2210148023309499,3.0445500578164637
37179,15.994015580354409,15.688157913765128,3.5221256063807247,3.81528333742724,1.7016441543804373,1.4205598096065646,1.471901603836137,4.9646419475151715,5.000617432103263,1.4250371209386463,1.2994100806479691,12.087204934926572,1.9425491607377192,1.873538874628326,0.3133165547504197,0.061085057235272626,0.0052844964165706535,1.2787176835179244,1.471901603836137
37181,9.997392540034918,9.849699773192725,4.682864462648871,5.090544701040068,3.674430834324973,3.8559931963795457,1.8466673908410751,2.463262464836467,2.3878639077097663,1.700170872474911,1.6234630037384945,4.561840141333581,4.508624163831316,1.06939557469467,0.027364409139881783,0.014301658459763462,0.0,0.737569410129008,1.8466673908410751
37183,19.230395039281444,18.915916842764812,4.230302801582388,4.909421288597149,0.969510113845104,1.0321532146689727,1.2476784099113278,5.239503229733994,5.149905135339641,1.5043316604654309,1.4357591433577732,12.401637654359027,4.385627125155456,1.982924234109355,0.5849861387549804,0.11071752377704733,0.00857164053041754,1.4243767476773184,1.2476784099113278
37185,7.618898537304119,7.2882768674717235,4.46801579956315,4.2555961425248,7.08568295169071,9.03627592388326,2.0868266273207308,1.911355045989,1.8243841966771128,1.082328012653538,1.045893778204611,0.6743950117481786,2.812363483035772,0.13475677509747044,0.002649925943893954,3.5312376573184574,0.0,0.26763076650959705,2.0868266273207308
37187,23.00225998475416,26.82898639759767,9.741719360428183,12.945299443168885,8.731055576189974,7.9206544205753175,7.046098578828447,5.721987953153879,6.326804704913773,3.728459027900816,4.625650394037095,14.167376113973315,11.610491522580965,0.8557425524016935,0.057952890733243334,0.046549509959408535,0.0,0.9466164212766028,7.046098578828447
37189,7.73157953182997,6.69225353165896,3.3382467301145877,2.632399013467609,2.094594492668196,2.794237997753708,0.5183590624609961,1.2393421068513988,1.186624217546712,0.9327031974596997,0.9683612975399029,6.337662974370757,0.08634811266656002,0.3473411293363966,0.05693114165173908,0.016380347539041433,0.0,0.19493096125296536,0.5183590624609961
37191,20.419906583108627,18.308844003804587,8.215076758148635,8.649450887490437,3.2419107764663084,3.812821668990404,3.8017331923029,5.1144052736702825,4.615256997121397,2.732970562583488,2.462983181676472,8.541092555286692,8.081195657159954,1.5643731358850703,0.22805810012989003,0.06609967478078069,0.008533294997872748,1.3838647190469568,3.8017331923029
37193,12.090437229371831,11.22237889694087,5.543730341996236,6.024624897149468,4.941376088420875,4.913775489429266,2.45016389732854,2.6802131714499566,2.4734814884330976,2.2428327398888377,2.042934241049639,10.146928804359737,0.4331048474379521,0.6914612087392139,0.03387616286431396,0.015470357908605997,0.0035746393009122,0.5894240580587801,2.45016389732854
37195,6.2747528236014105,3.6660031406770934,2.824724987264803,1.1086579167227588,2.0197507438034257,1.6160054380972906,0.530689373826494,1.7903617324922447,1.0121753775814115,0.81299649742237,0.4919817041834602,2.3914091739414407,1.0200778322962305,0.18194470977568505,0.057935244328064225,0.014965230437439497,0.0011185240298109706,0.18049713669254744,0.530689373826494
37197,1.6626413076104227,1.8997879487187392,0.4202739097894808,0.9138460340104568,3.563694479859667,4.012116506815098,0.21868197556220004,0.3677155735642009,0.4400707840907749,0.4288119395856194,0.4610801813376816,1.439206037235799,0.20300271212514268,0.3357864017238582,0.011381341412834945,0.0018110137081876294,0.008732079043429595,0.2356547822919398,0.21868197556220004
37199,0.0005359863967977933,1.065015397059249,0.00015084379492604616,0.4780375254382579,5.214051845886133,4.686089294305129,0.1625965632040581,8.980623682763723e-05,0.15452227848286396,0.00013542210082973565,0.280503774347016,1.039010848152217,0.0020833301707472275,0.015303106835758954,0.0008951866238708383,0.0060127329622099,0.0,0.017013288188055732,0.1625965632040581
38001,22.523866017114038,22.2855996910924,10.85803999668058,6.8820448471572355,0.542903181235347,0.8515178544823488,0.4714837609505811,3.965115596013576,3.921531660896159,6.067211871038582,5.991977026720615,21.66406796351131,0.04268032437046522,0.1707212981010781,0.0,0.12804096842099616,0.08536065007252709,0.3654497876684883,0.4714837609505811
38003,27.998529570378643,28.0316462032824,7.1070892987094245,6.38781318154746,0.7304795028577166,1.2358449797495108,1.089126312676981,6.125542822432243,6.136082480933182,4.887590573210519,4.891640073024968,27.449259847889124,0.02711006666951256,0.16256281638815925,0.048309017251183896,0.1384129546940891,0.0,0.36855430365949576,1.089126312676981
38005,45.85147894872236,42.7087614586446,21.852950218592643,17.288386387616512,9.96604930934523,8.599696056171611,7.756724036507569,10.33099816272407,9.037655257335,9.869106196958647,9.644762582425916,38.12508113521276,0.015015014791273856,0.6774607622445886,0.04504504482130391,3.7300386020947593,0.0017264493906803302,0.7918552000660241,7.756724036507569
38007,99.99999958717078,99.99999958717078,21.235955016319284,26.31578940526756,0.0,1.3850415490060557,1.1080332348295334,17.62452104747855,17.62452104747855,19.284801919052235,19.284801919052235,98.59514644617624,0.25542782641005235,0.5108556479109246,0.5108556794633052,0.3831417535567152,0.0,0.2554278291132146,1.1080332348295334
38009,46.53351028291958,45.72108443770882,13.765009542694914,12.084145114037938,2.753351275674192,1.425687458641377,2.8600203267385096,9.080098153519614,8.980284579102115,9.496790055905164,9.332872758520224,44.254080342874936,0.1244361506016158,0.7046525307999705,0.031109036854790637,0.3781878460355172,0.015554518587649712,0.917716606730126,2.8600203267385096
38011,29.824635904860738,29.824635904860738,6.000713056248841,4.028110656014186,0.4911166792600109,0.8909192588648881,0.6507727105522766,6.2992471323928285,6.2992471323928285,6.008271859703015,6.008271859703015,29.345674146911897,0.002922446076320476,0.12461949848522345,0.0,0.2856236153351092,0.0,0.1904157414505757,0.6507727105522766
38013,99.99999961783892,99.99999961783892,23.455091882892017,31.431708403071603,2.64959410145184,4.927253140773186,5.060728712432037,20.782520224293695,20.782520224293695,20.934959303178914,20.934959303178914,97.76422723734704,0.20325204245821848,1.880081304834472,0.711382112401438,0.7621951266288313,0.0,0.5589430918325508,5.060728712432037
38015,24.411995627086142,21.94227726109682,5.476416024732548,4.463453964371243,1.0378922240480457,0.7750042246594891,1.1549443617320787,5.739252360487456,5.129610142745499,3.4145000973141384,3.18335930882827,20.66498832037893,0.07852351854864148,0.22288753161781494,0.08542519445972574,0.7343819382526701,0.009059352766339731,0.3698988940977333,1.1549443617320787
38017,14.958590497721627,13.957354382677494,2.9199012738003653,2.679361458655149,0.6964382897511245,0.6497464903939311,0.6765805651324479,4.007757527595033,3.6974076982762285,1.6297090424360787,1.6009712170202233,13.227038272430866,0.1633041271733419,0.2154729231427259,0.1951409836935144,0.09499935490758388,0.002413316535256934,0.2744583348842821,0.6765805651324479
38019,36.42685083813824,36.42685083813824,8.400693953859028,8.127996738874554,0.2681299700614505,0.8442473063827391,1.4345996709571232,6.730738320495168,6.730738320495168,9.193598895507613,9.193598895507613,35.92177633496868,0.0,0.08976727101196494,0.07618097688206937,0.2535867569408189,0.0,0.17530678643135286,1.4345996709571232
38021,52.76032746781792,12.73390440971384,21.192687595218192,3.2097808740834566,4.172064025783142,0.4309375412964238,0.6354800661823762,11.636631175013786,2.920258946671696,11.581520098287386,3.2494101754830216,12.449998134967725,0.01890716634410437,0.03820650152348818,0.019205959731422195,0.01890716589590868,0.0,0.2268859901952241,0.6354800661823762
38023,33.030777422965194,33.25470959154032,7.817957341876099,9.866080856743844,0.5564765673862601,0.7292485482034555,1.0230663342661852,5.450419012109368,5.475800707628778,8.66002771958962,8.702804742284789,32.33727837110536,0.09657170624264608,0.43457265963764025,0.1931434078063351,0.2897151119982921,0.0,0.3380009540586489,1.0230663342661852
38025,94.50597655280231,53.0069524212104,30.07559697201725,12.913645212387555,4.0388212603244185,0.9770104065068737,2.3949069847384226,20.475144649420788,11.387910105561707,16.739738762598645,8.668501588799462,39.94739618364961,0.19796379863664848,0.6781785284969287,0.14989377851018074,11.779179560693807,0.0,0.9325192134221126,2.3949069847384226
