PCT_LACCESS_BLACK15,PCT_SNAP12,PCT_SBP09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.004846026945793497,0.22313065459225434,0.3066596159922062,0.0,0.0,0.008575732840939152,0.19090909090909092,0.0,0.21612349914236706,0.0
0.0009539934890757243,0.22313065459225434,0.3066596159922062,0.0,0.0,0.001539485346422153,0.2181818181818182,0.0,0.2830188679245283,0.0
0.001307052386231515,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0007669912994238332,0.24545454545454543,0.0,0.25728987993138935,0.0
0.0014712771369692862,0.22313065459225434,0.3066596159922062,0.0,0.0,0.007583059331599352,0.15000000000000002,0.0,0.17152658662092624,0.0
0.014115198510386085,0.22313065459225434,0.3066596159922062,0.0,0.0,0.04508847491533737,0.054545454545454536,0.0,0.072041166380789,0.0
0.0004717959258548055,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0038864091377061164,0.12272727272727274,0.0,0.137221269296741,0.0
0.0005489105092577723,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0049704438598474655,0.26590909090909093,0.0,0.3344768439108061,0.0
0.00015865124906901126,0.22313065459225434,0.3066596159922062,0.0,0.0,0.004122704158347785,0.0931818181818182,0.0,0.07375643224699827,0.0
0.0010919069075515455,0.22313065459225434,0.3066596159922062,0.0,0.0,0.002568137625717542,0.24772727272727274,0.0,0.34476843910806165,0.0
0.0018983774603504103,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0011139867286682453,0.20681818181818185,0.0,0.2675814751286449,0.0
0.0,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0008927755323575663,0.2409090909090909,0.0,0.2950257289879931,0.0
0.008672362566881213,0.22313065459225434,0.3066596159922062,0.0,0.0,0.006874764892339322,0.1159090909090909,0.0,0.14922813036020582,0.0
0.0,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0022387695541713267,0.15454545454545454,0.0,0.1989708404802744,0.0
0.003082784985660382,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0018090088453180362,0.2090909090909091,0.0,0.248713550600343,0.0
0.0,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0028670444221402134,0.5045454545454546,1.0,0.5540308747855917,1.0
0.0,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0008242455795216688,0.2,0.0,0.22126929674099483,0.0
0.001035186472782074,0.22313065459225434,0.3066596159922062,0.0,0.0,0.006941358443732942,0.07500000000000001,0.0,0.08747855917667238,0.0
0.00020787513368613386,0.22313065459225434,0.3066596159922062,0.0,0.0,0.015491865326830404,0.19545454545454544,0.0,0.14236706689536877,0.0
0.004185859070058125,0.22313065459225434,0.3066596159922062,0.0,0.0,0.005526683371609089,0.21590909090909094,0.0,0.19725557461406518,0.0
0.0,0.22313065459225434,0.3066596159922062,0.0,0.0,0.0,0.18181818181818182,0.0,0.2590051457975986,0.0
0.000838386589029122,0.22313065459225434,0.3066596159922062,0.0,0.0,0.012762084135762507,0.15227272727272728,0.0,0.18696397941680956,0.0
0.011540746753005373,0.4333316276015944,0.08857128871439435,0.0,0.0,0.017219797909273693,0.22045454545454546,0.0,0.27444253859348194,0.0
0.02330631927963584,0.4333316276015944,0.08857128871439435,0.0,0.0,0.11685938444578745,0.27272727272727276,0.0,0.33104631217838765,0.0
0.0036823080663605794,0.4333316276015944,0.08857128871439435,0.0,0.0,0.004333353145694702,0.13636363636363638,0.0,0.20411663807890218,0.0
0.0056959277378168995,0.4333316276015944,0.08857128871439435,0.0,0.0,0.007887890733764865,0.14772727272727273,0.0,0.15951972555746138,0.0
0.0,0.4333316276015944,0.08857128871439435,0.0,0.0,0.0,0.25681818181818183,0.0,0.2984562607204116,0.0
0.002007611299431222,0.4333316276015944,0.08857128871439435,0.0,0.0,0.0011780862837652434,0.13863636363636364,0.0,0.14922813036020582,0.0
0.004280642056072907,0.4333316276015944,0.08857128871439435,0.0,0.0,0.005523562462961038,0.13636363636363638,0.0,0.20068610634648365,0.0
0.0010361360685754893,0.4333316276015944,0.08857128871439435,0.0,0.0,0.0034454178856542137,0.1681818181818182,0.0,0.19039451114922812,0.0
0.044406522919702075,0.4333316276015944,0.08857128871439435,0.0,0.0,0.026277164967351236,0.24772727272727274,0.0,0.248713550600343,0.0
0.004416273513974849,0.4333316276015944,0.08857128871439435,0.0,0.0,0.008173636522128498,0.2363636363636364,0.0,0.33104631217838765,0.0
0.06815977714929657,0.4333316276015944,0.08857128871439435,0.0,0.0,0.044639150790356255,0.33181818181818185,0.0,0.5197255574614065,0.0
0.013599929110859712,0.4333316276015944,0.08857128871439435,0.0,0.0,0.02226547154147734,0.3204545454545455,0.0,0.43396226415094336,0.0
0.0008860781404785156,0.4333316276015944,0.08857128871439435,0.0,0.0,0.04350327401941554,0.3386363636363637,0.0,0.2847341337907375,0.0
0.004476572941745705,0.4333316276015944,0.08857128871439435,0.0,0.0,0.011675099480506426,0.1,0.0,0.16809605488850768,0.0
0.00940897578009594,0.4333316276015944,0.08857128871439435,0.0,0.0,0.025241289854947713,0.2363636363636364,0.0,0.25728987993138935,0.0
0.061128061950163876,0.4333316276015944,0.08857128871439435,0.0,0.0,0.045276804037214215,0.24318181818181817,0.0,0.27444253859348194,0.0
0.014223989804670725,0.4333316276015944,0.08857128871439435,0.0,0.0,0.021238557171356004,0.2954545454545454,0.0,0.33962264150943394,0.0
0.0022999816359538395,0.18709310689384573,0.0,0.0,0.0,0.005083908545505274,0.12272727272727274,0.0,0.17495711835334474,0.0
2.017047174041993e-05,0.18709310689384573,0.0,0.0,0.0,0.003084069159898301,0.1409090909090909,0.0,0.24699828473413377,0.0
0.0014555272104397605,0.18709310689384573,0.0,0.0,0.0,0.005509364036726524,0.14772727272727273,0.0,0.18353344768439106,0.0
0.0017721191291505927,0.18709310689384573,0.0,0.0,0.0,0.004992601722336363,0.2886363636363637,0.0,0.34476843910806165,0.0
0.0022341946067942465,0.18709310689384573,0.0,0.0,0.0,0.010086506196314448,0.17727272727272725,0.0,0.1989708404802744,0.0
0.010658064909326836,0.18709310689384573,0.0,0.0,0.0,0.021628576224426217,0.10454545454545455,0.0,0.11835334476843909,0.0
0.004187066280251661,0.18709310689384573,0.0,0.0,0.0,0.011604783404561149,0.11136363636363639,0.0,0.12692967409948538,0.0
0.004249312233636587,0.18709310689384573,0.0,0.0,0.0,0.007096558919962799,0.04090909090909092,0.0,0.0548885077186964,0.0
0.0037589959708841645,0.18709310689384573,0.0,0.0,0.0,0.010873297378018731,0.18181818181818182,0.0,0.176672384219554,0.0
0.0011897714626233475,0.18709310689384573,0.0,0.0,0.0,0.0046825711332617315,0.17727272727272725,0.0,0.24356775300171524,0.0
0.09068974047301079,0.2109992129755598,0.06242000884876708,0.0,0.0,0.1742838875772518,0.24318181818181817,0.0,0.3190394511149227,0.0
0.003419726798342185,0.2109992129755598,0.06242000884876708,0.0,0.0,0.06058293706976571,0.08409090909090908,0.0,0.09090909090909088,0.0
0.1124126788125589,0.2109992129755598,0.06242000884876708,0.0,0.0,0.18583288812957355,0.09772727272727275,0.0,0.11492281303602056,0.0
0.06686592012645405,0.2109992129755598,0.06242000884876708,0.0,0.0,0.2159265164135171,0.22045454545454546,0.0,0.27958833619210977,0.0
0.02302976828503378,0.2109992129755598,0.06242000884876708,0.0,0.0,0.05106975273814576,0.16136363636363638,0.0,0.2538593481989708,0.0
0.11840310100626747,0.2109992129755598,0.06242000884876708,0.0,0.0,0.21913927624648197,0.31363636363636366,0.0,0.3807890222984562,0.0
0.0126649517714215,0.2109992129755598,0.06242000884876708,0.0,0.0,0.4603639431436737,0.30454545454545456,0.0,0.35677530017152653,1.0
0.08934396917435972,0.2109992129755598,0.06242000884876708,0.0,0.0,0.11329637009458247,0.09772727272727275,0.0,0.11149228130360206,0.0
0.0009271331658817424,0.2109992129755598,0.06242000884876708,0.0,0.0,0.13159955661362058,0.325,0.0,0.4065180102915951,1.0
0.0055438332485397285,0.2109992129755598,0.06242000884876708,0.0,0.0,0.029482084482176315,0.036363636363636376,0.0,0.022298456260720412,0.0
0.06189984425284736,0.2109992129755598,0.06242000884876708,0.0,0.0,0.22793969486659046,0.17727272727272725,0.0,0.20411663807890218,0.0
0.044176789865793424,0.2109992129755598,0.06242000884876708,0.0,0.0,0.10341611507948491,0.1159090909090909,0.0,0.12864493996569468,0.0
0.024337926450227435,0.2109992129755598,0.06242000884876708,0.0,0.0,0.08156683940897923,0.0931818181818182,0.0,0.11492281303602056,0.0
0.016797669994489336,0.2109992129755598,0.06242000884876708,0.0,0.0,0.03360480618547757,0.04318181818181818,0.0,0.04288164665523156,0.0
0.02702261581450574,0.2109992129755598,0.06242000884876708,0.0,0.0,0.03366342421990007,0.17045454545454547,0.0,0.2675814751286449,0.0
0.007442505599137315,0.2109992129755598,0.06242000884876708,0.0,0.0,0.12955310687722563,0.3159090909090909,0.0,0.3945111492281303,0.0
0.026760023288602146,0.2109992129755598,0.06242000884876708,0.0,0.0,0.15834076514249779,0.19318181818181818,0.0,0.2607204116638078,0.0
0.028830268623496184,0.2109992129755598,0.06242000884876708,0.0,0.0,0.09944033992240618,0.04772727272727273,0.0,0.0634648370497427,0.0
0.013132724600440097,0.2109992129755598,0.06242000884876708,0.0,0.0,0.019195454485043676,0.04999999999999999,0.0,0.0634648370497427,0.0
0.01333262170200515,0.2109992129755598,0.06242000884876708,0.0,0.0,0.24369614946880527,0.16363636363636364,0.0,0.21269296740994847,0.0
0.022262268146361657,0.2109992129755598,0.06242000884876708,0.0,0.0,0.038679755388909984,0.09772727272727275,0.0,0.12692967409948538,0.0
0.010783827279823356,0.934468595534311,0.9399821356320406,0.0,0.0,0.028781816069916415,0.35454545454545455,0.0,0.3722126929674099,0.0
0.00856724586643153,0.934468595534311,0.9399821356320406,0.0,0.0,0.0047131357969963875,0.4545454545454545,0.0,0.7135506003430531,1.0
0.010082658939038992,0.934468595534311,0.9399821356320406,0.0,0.0,0.019238214517960397,0.40227272727272734,0.0,0.4373927958833619,1.0
0.0032326891158489237,0.934468595534311,0.9399821356320406,0.0,0.0,0.00950519045182413,0.5863636363636364,1.0,0.5934819897084047,1.0
0.00615008740452934,0.934468595534311,0.9399821356320406,0.0,0.0,0.0033197614686480007,0.3704545454545454,0.0,0.4545454545454545,1.0
0.062421395044979164,0.934468595534311,0.9399821356320406,0.0,0.0,0.06711529017244532,0.4159090909090909,0.0,0.4459691252144081,1.0
0.0001338894783301651,0.934468595534311,0.9399821356320406,0.0,0.0,0.0011576940879532832,0.38181818181818183,0.0,0.5025728987993139,1.0
0.012014814872673897,0.934468595534311,0.9399821356320406,0.0,0.0,0.01580277079739417,0.5068181818181818,1.0,0.608919382504288,1.0
0.008625084936601274,0.934468595534311,0.9399821356320406,0.0,0.0,0.012806898099543619,0.20227272727272733,0.0,0.23670668953687818,0.0
0.005493391654862413,0.934468595534311,0.9399821356320406,0.0,0.0,0.007336495010515091,0.38863636363636367,0.0,0.45969125214408224,0.0
0.02542944775345264,0.934468595534311,0.9399821356320406,0.0,0.0,0.01648139443413074,0.46590909090909094,1.0,0.4854202401372212,1.0
0.005739746295153279,0.934468595534311,0.9399821356320406,0.0,0.0,0.0033681402098439408,0.24772727272727274,0.0,0.3018867924528301,0.0
7.408413961107811e-05,0.934468595534311,0.9399821356320406,0.0,0.0,0.0040656494257566575,0.4954545454545455,0.0,0.5506003430531732,1.0
0.009836077106085904,0.934468595534311,0.9399821356320406,0.0,0.0,0.04338001925451397,0.24772727272727274,0.0,0.25728987993138935,0.0
0.0017276085623899185,0.934468595534311,0.9399821356320406,0.0,0.0,0.004225580596972091,0.3272727272727273,0.0,0.497427101200686,1.0
0.004776108586069155,0.934468595534311,0.9399821356320406,0.0,0.0,0.006324879449766833,0.013636363636363641,0.0,0.013722126929674089,0.0
0.004972773492230745,0.934468595534311,0.9399821356320406,0.0,0.0,0.00881494435672546,0.625,1.0,0.6500857632933104,1.0
0.00403908453575648,0.934468595534311,0.9399821356320406,0.0,0.0,0.005189754170618866,0.6977272727272728,1.0,0.6157804459691252,1.0
0.002860465676152327,0.934468595534311,0.9399821356320406,0.0,0.0,0.0023979281354656206,0.46590909090909094,0.0,0.5523156089193824,0.0
0.021655195972700072,0.934468595534311,0.9399821356320406,0.0,0.0,0.03757289566189218,0.44545454545454544,0.0,0.5197255574614065,0.0
0.00046314252887100964,0.934468595534311,0.9399821356320406,0.0,0.0,0.010615546430649606,0.44545454545454544,0.0,0.555746140651801,1.0
0.004655764560586353,0.934468595534311,0.9399821356320406,0.0,0.0,0.0029954320543865045,0.4727272727272728,0.0,0.4682675814751286,1.0
0.008374358199338119,0.934468595534311,0.9399821356320406,0.0,0.0,0.017456762167920376,0.38636363636363635,1.0,0.3996569468267581,1.0
0.0134800903200061,0.934468595534311,0.9399821356320406,0.0,0.0,0.021903113504997178,0.17727272727272725,0.0,0.21269296740994847,0.0
0.0030334343409617235,0.934468595534311,0.9399821356320406,0.0,0.0,0.005553155255468263,0.35000000000000003,0.0,0.34648370497427095,1.0
0.008522497536211173,0.934468595534311,0.9399821356320406,0.0,0.0,0.013498973805672807,0.575,1.0,0.5591766723842194,1.0
0.005007863607407998,0.934468595534311,0.9399821356320406,0.0,0.0,0.0076881181980021415,0.22045454545454546,0.0,0.2624356775300171,0.0
0.002708002348601978,0.934468595534311,0.9399821356320406,0.0,0.0,0.004295867851894716,0.575,0.0,0.6912521440823327,1.0
0.005441386552636511,0.934468595534311,0.9399821356320406,0.0,0.0,0.009302635097657521,0.4568181818181818,1.0,0.6415094339622641,1.0
0.003177795685631294,0.934468595534311,0.9399821356320406,0.0,0.0,0.0036956792416965737,0.375,1.0,0.49228130360205824,1.0
0.008039817517290977,0.934468595534311,0.9399821356320406,0.0,0.0,0.012287965594968711,0.5181818181818182,0.0,0.5728987993138936,1.0
0.0,0.934468595534311,0.9399821356320406,0.0,0.0,0.019039728620825883,0.3113636363636364,0.0,0.3945111492281303,0.0
0.011590910056904886,0.934468595534311,0.9399821356320406,0.0,0.0,0.012824899091414614,0.37272727272727274,0.0,0.4065180102915951,0.0
0.04199094169749654,0.6075802126035309,0.2487297039068737,0.0,0.0,0.14003406858366205,0.2090909090909091,0.0,0.2246998284734133,0.0
0.009274958580870575,0.6075802126035309,0.2487297039068737,0.0,0.0,0.011812850674679446,0.30454545454545456,0.0,0.3825042881646655,0.0
0.0058740559154236574,0.6075802126035309,0.2487297039068737,0.0,0.0,0.35211102433706987,0.6113636363636364,1.0,0.67409948542024,1.0
0.006383770174250453,0.6075802126035309,0.2487297039068737,0.0,0.0,0.05163656130532808,0.325,0.0,0.3413379073756432,0.0
0.0010876760291804184,0.6075802126035309,0.2487297039068737,0.0,0.0,0.014077146137697664,0.33181818181818185,0.0,0.3910806174957118,0.0
0.0012935033051250404,0.6075802126035309,0.2487297039068737,0.0,0.0,0.044008447595388946,0.21136363636363636,0.0,0.2915951972555746,0.0
0.0096036577420404,0.6075802126035309,0.2487297039068737,0.0,0.0,0.023971643463400805,0.31363636363636366,0.0,0.42710120068610624,0.0
0.03311757808238693,0.6075802126035309,0.2487297039068737,0.0,0.0,0.07283721693466187,0.2613636363636364,0.0,0.3413379073756432,0.0
0.0005297229755500127,0.6075802126035309,0.2487297039068737,0.0,0.0,0.0074895195337165155,0.24772727272727274,0.0,0.34305317324185247,0.0
0.051762299543201884,0.6075802126035309,0.2487297039068737,0.0,0.0,0.04208401542452066,0.3204545454545455,0.0,0.3259005145797598,0.0
0.03984508251776292,0.6075802126035309,0.2487297039068737,0.0,0.0,0.04991796141403244,0.2318181818181818,0.0,0.2761578044596912,0.0
0.0013407409586498355,0.6075802126035309,0.2487297039068737,0.0,0.0,0.01672515505227709,0.2909090909090909,0.0,0.28644939965694677,0.0
0.00031111850050076083,0.6075802126035309,0.2487297039068737,0.0,0.0,0.016856320290501287,0.3068181818181818,0.0,0.4082332761578044,0.0
0.060671747516843705,0.6075802126035309,0.2487297039068737,0.0,0.0,0.10778214537868579,0.15909090909090912,0.0,0.16466552315608918,0.0
0.03006037079445403,0.6075802126035309,0.2487297039068737,0.0,0.0,0.1527171077839561,0.2772727272727273,0.0,0.36020583190394506,0.0
0.03857762893050694,0.6075802126035309,0.2487297039068737,0.0,0.0,0.029193827937724043,0.2,0.0,0.27444253859348194,0.0
0.0827108184261228,0.6075802126035309,0.2487297039068737,0.0,0.0,0.06428409466767691,0.3386363636363637,0.0,0.392795883361921,0.0
0.001837929144566811,0.6075802126035309,0.2487297039068737,0.0,0.0,0.020676569433024348,0.32954545454545453,0.0,0.40480274442538583,0.0
0.0007867413581371316,0.6075802126035309,0.2487297039068737,0.0,0.0,0.029046908668168035,0.2272727272727273,0.0,0.2761578044596912,0.0
0.08095095105617463,0.6075802126035309,0.2487297039068737,0.0,0.0,0.06196820974648068,0.2954545454545454,0.0,0.36020583190394506,0.0
0.008034309200108487,0.6075802126035309,0.2487297039068737,0.0,0.0,0.007986796496357609,0.175,0.0,0.2761578044596912,0.0
0.0027442324770644284,0.6075802126035309,0.2487297039068737,0.0,0.0,0.011610136280309557,0.21136363636363636,0.0,0.2915951972555746,0.0
0.02507733012180202,0.6075802126035309,0.2487297039068737,0.0,0.0,0.05513337685079639,0.24318181818181817,0.0,0.3053173241852487,0.0
4.232642372749656e-06,0.6075802126035309,0.2487297039068737,0.0,0.0,0.3733979310533828,0.42954545454545456,1.0,0.4837049742710119,1.0
0.002066959772081597,0.6075802126035309,0.2487297039068737,0.0,0.0,0.007345696566490598,0.2409090909090909,0.0,0.32761578044596906,0.0
0.00590770310654899,0.6075802126035309,0.2487297039068737,0.0,0.0,0.026686483658417068,0.22272727272727272,0.0,0.2246998284734133,0.0
0.008523966700655337,0.6075802126035309,0.2487297039068737,0.0,0.0,0.02008033810190586,0.21590909090909094,0.0,0.2538593481989708,0.0
0.03337529461143936,0.6075802126035309,0.2487297039068737,0.0,0.0,0.168954442328266,0.2590909090909091,0.0,0.320754716981132,0.0
0.008555456669090002,0.6075802126035309,0.2487297039068737,0.0,0.0,0.01659422232062741,0.3409090909090909,0.0,0.4219554030874785,0.0
0.0038897576660401794,0.6075802126035309,0.2487297039068737,0.0,0.0,0.12346657690321644,0.06136363636363637,0.0,0.08747855917667238,0.0
0.0,0.6075802126035309,0.2487297039068737,0.0,0.0,0.15154797008622428,0.32272727272727275,0.0,0.3704974271012006,1.0
0.021190273672733476,0.6075802126035309,0.2487297039068737,0.0,0.0,0.07845969260403701,0.275,0.0,0.34305317324185247,0.0
0.019318009483848056,0.6075802126035309,0.2487297039068737,0.0,0.0,0.06817924959767187,0.33181818181818185,0.0,0.4545454545454545,0.0
0.012102266948741872,0.6075802126035309,0.2487297039068737,0.0,0.0,0.1220385954772321,0.2545454545454546,0.0,0.3001715265866209,0.0
0.0167297543766557,0.6075802126035309,0.2487297039068737,0.0,0.0,0.024139258759963617,0.1409090909090909,0.0,0.17838765008576327,0.0
0.046266922516471604,0.6075802126035309,0.2487297039068737,0.0,0.0,0.10641174412748346,0.19772727272727275,0.0,0.28816466552315606,0.0
0.010865438419813309,0.6075802126035309,0.2487297039068737,0.0,0.0,0.06463109427690186,0.24545454545454543,0.0,0.33104631217838765,0.0
0.003881365294693554,0.6075802126035309,0.2487297039068737,0.0,0.0,0.008262368532685579,0.3181818181818182,0.0,0.3756432246998284,0.0
0.010152722027826987,0.6075802126035309,0.2487297039068737,0.0,0.0,0.018009777165680422,0.30454545454545456,0.0,0.2847341337907375,0.0
0.01582777152577236,0.6075802126035309,0.2487297039068737,0.0,0.0,0.024028358196959334,0.05909090909090908,0.0,0.0548885077186964,0.0
1.4259006356495164e-05,0.6075802126035309,0.2487297039068737,0.0,0.0,0.2077132395962371,0.23863636363636365,0.0,0.27958833619210977,0.0
0.013306295142034139,0.6075802126035309,0.2487297039068737,0.0,0.0,0.07041850798948764,0.19545454545454544,0.0,0.25557461406518006,0.0
0.00019091233943894042,0.6075802126035309,0.2487297039068737,0.0,0.0,0.11065049815200236,0.24545454545454543,0.0,0.25728987993138935,0.0
0.02295682719882887,0.6075802126035309,0.2487297039068737,0.0,0.0,0.13001425684640616,0.2409090909090909,0.0,0.33790737564322465,0.0
0.0019995349668837092,0.6075802126035309,0.2487297039068737,0.0,0.0,0.023618938800453963,0.3431818181818182,0.0,0.34476843910806165,0.0
0.007599290328767398,0.6075802126035309,0.2487297039068737,0.0,0.0,0.01627142527823389,0.0681818181818182,0.0,0.08919382504288165,0.0
0.03674833139858452,0.6075802126035309,0.2487297039068737,0.0,0.0,0.10233223525093985,0.19545454545454544,0.0,0.25728987993138935,0.0
0.012728376342092774,0.6075802126035309,0.2487297039068737,0.0,0.0,0.01408131292041843,0.23409090909090907,0.0,0.30703259005145794,0.0
0.0016517518110519519,0.6075802126035309,0.2487297039068737,0.0,0.0,0.009124532921423434,0.20681818181818185,0.0,0.2847341337907375,0.0
0.005163432364905328,0.6075802126035309,0.2487297039068737,0.0,0.0,0.05023569991714062,0.24318181818181817,0.0,0.30703259005145794,0.0
0.003284983050894481,0.6075802126035309,0.2487297039068737,0.0,0.0,0.017581851813144603,0.27272727272727276,0.0,0.33276157804459683,0.0
0.02893686982096117,0.6075802126035309,0.2487297039068737,0.0,0.0,0.08003526962768287,0.1,0.0,0.12692967409948538,0.0
0.028201946326676455,0.6075802126035309,0.2487297039068737,0.0,0.0,0.09582642735146386,0.33409090909090916,0.0,0.44425385934819894,0.0
0.002088280387394505,0.6075802126035309,0.2487297039068737,0.0,0.0,0.007989821502187747,0.1886363636363636,0.0,0.248713550600343,0.0
0.01453522328054332,0.6075802126035309,0.2487297039068737,0.0,0.0,0.043480244688866763,0.3795454545454546,0.0,0.2315608919382504,0.0
0.03748670701166155,0.6075802126035309,0.2487297039068737,0.0,0.0,0.06402009672806694,0.2409090909090909,0.0,0.25728987993138935,0.0
0.0025213709102005813,0.6075802126035309,0.2487297039068737,0.0,0.0,0.009903942805849419,0.17954545454545456,0.0,0.23499142367066894,0.0
0.002443921793373883,0.6075802126035309,0.2487297039068737,0.0,0.0,0.03210458437016917,0.22500000000000003,0.0,0.2933104631217838,0.0
0.0063026235494191745,0.6075802126035309,0.2487297039068737,0.0,0.0,0.03423714954327167,0.2,0.0,0.23327615780445965,0.0
0.012531232709324758,0.6075802126035309,0.2487297039068737,0.0,0.0,0.15610229750401228,0.15227272727272728,0.0,0.16809605488850768,0.0
0.10797710251833093,0.6075802126035309,0.2487297039068737,0.0,0.0,0.06199898797964841,0.22500000000000003,0.0,0.2401372212692967,0.0
0.000830694854399817,0.6075802126035309,0.2487297039068737,0.0,0.0,0.009050182645276583,0.2318181818181818,0.0,0.3224699828473413,0.0
0.09621791185198157,0.6821208074577834,0.44069504640248264,0.0,0.0,0.21672884987817015,0.35227272727272724,0.0,0.3910806174957118,0.0
0.004411989112651297,0.6821208074577834,0.44069504640248264,0.0,0.0,0.0637162794750943,0.275,0.0,0.3259005145797598,0.0
0.00017240895296086214,0.6821208074577834,0.44069504640248264,0.0,0.0,0.013954909919180846,0.4431818181818181,0.0,0.5591766723842194,1.0
0.08657187409246672,0.6821208074577834,0.44069504640248264,0.0,0.0,0.5662776343120451,0.4954545454545455,0.0,0.5540308747855917,0.0
8.021895977517467e-05,0.6821208074577834,0.44069504640248264,0.0,0.0,0.006349600490901135,0.38181818181818183,0.0,0.48885077186963977,0.0
0.0,0.6821208074577834,0.44069504640248264,0.0,0.0,0.046430447737375015,0.3704545454545454,0.0,0.45626072041166366,0.0
0.04246492287485168,0.6821208074577834,0.44069504640248264,0.0,0.0,0.2966569587084301,0.35909090909090907,0.0,0.5145797598627786,1.0
0.054168454981052036,0.6821208074577834,0.44069504640248264,0.0,0.0,0.7288093899138257,0.48636363636363644,1.0,0.5591766723842194,1.0
0.05739072760815874,0.6821208074577834,0.44069504640248264,0.0,0.0,0.4058417526876736,0.5,1.0,0.5471698113207547,1.0
0.03201398873196049,0.6821208074577834,0.44069504640248264,0.0,0.0,0.1320437873779424,0.24772727272727274,0.0,0.3636363636363636,0.0
0.021251809830978644,0.6821208074577834,0.44069504640248264,0.0,0.0,0.07356495036308719,0.2681818181818182,0.0,0.3413379073756432,0.0
0.03074641002341201,0.6821208074577834,0.44069504640248264,0.0,0.0,0.07664073155961086,0.30227272727272725,0.0,0.34819897084048024,0.0
0.07154725403055633,0.6821208074577834,0.44069504640248264,0.0,0.0,0.17529045819116637,0.1681818181818182,0.0,0.20411663807890218,0.0
0.04460784535492432,0.6821208074577834,0.44069504640248264,0.0,0.0,0.05673891784504327,0.2909090909090909,0.0,0.353344768439108,0.0
0.0077468671868056935,0.6821208074577834,0.44069504640248264,0.0,0.0,0.15234337786313423,0.14318181818181816,0.0,0.17838765008576327,0.0
0.02491721825783084,0.6821208074577834,0.44069504640248264,0.0,0.0,0.07018804088465581,0.2363636363636364,0.0,0.33276157804459683,0.0
0.049947789259059246,0.6821208074577834,0.44069504640248264,0.0,0.0,0.3943208366651152,0.3795454545454546,0.0,0.4545454545454545,0.0
0.03840490063013669,0.6821208074577834,0.44069504640248264,0.0,0.0,0.09748896779300284,0.26590909090909093,0.0,0.3001715265866209,0.0
0.016331322301419184,0.6821208074577834,0.44069504640248264,0.0,0.0,0.15245707260846558,0.18636363636363634,0.0,0.25214408233276153,0.0
0.0004371233800759857,0.6821208074577834,0.44069504640248264,0.0,0.0,0.013945860384604707,0.3386363636363637,0.0,0.47341337907375636,0.0
0.09868036494129637,0.6821208074577834,0.44069504640248264,0.0,0.0,0.399874722209259,0.3636363636363636,0.0,0.5094339622641508,1.0
0.00016565508353853775,0.6821208074577834,0.44069504640248264,0.0,0.0,0.0070754168571766545,0.3181818181818182,0.0,0.49056603773584895,0.0
0.08127318831639505,0.6821208074577834,0.44069504640248264,0.0,0.0,0.2415013159500358,0.37272727272727274,0.0,0.4476843910806174,0.0
0.02466892504272776,0.6821208074577834,0.44069504640248264,0.0,0.0,0.35430358962455805,0.46818181818181814,1.0,0.5283018867924528,1.0
0.07300978603626714,0.6821208074577834,0.44069504640248264,0.0,0.0,0.25859005879669744,0.26363636363636367,0.0,0.35849056603773577,0.0
0.214521602566833,0.6821208074577834,0.44069504640248264,0.0,0.0,0.41748445911908844,0.35000000000000003,0.0,0.4168096054888507,0.0
0.008159663624466327,0.6821208074577834,0.44069504640248264,0.0,0.0,0.06700377621341135,0.15909090909090912,0.0,0.23499142367066894,0.0
0.008999448378141572,0.6821208074577834,0.44069504640248264,0.0,0.0,0.028018517777466532,0.15681818181818186,0.0,0.248713550600343,0.0
0.042725416017766756,0.6821208074577834,0.44069504640248264,0.0,0.0,0.1025359314785082,0.24318181818181817,0.0,0.3087478559176672,0.0
0.018745329541443645,0.6821208074577834,0.44069504640248264,0.0,0.0,0.07242808198093607,0.20227272727272733,0.0,0.2590051457975986,0.0
0.006628624478912748,0.6821208074577834,0.44069504640248264,0.0,0.0,0.2928822579875235,0.48863636363636365,0.0,0.5283018867924528,1.0
0.17726357086775885,0.6821208074577834,0.44069504640248264,0.0,0.0,0.4385384333320991,0.3113636363636364,0.0,0.38936535162950253,0.0
0.19915299731263228,0.6821208074577834,0.44069504640248264,0.0,0.0,0.6688696326806024,0.5545454545454546,0.0,0.67409948542024,1.0
0.19327608628885515,0.6821208074577834,0.44069504640248264,0.0,0.0,0.29883364658871664,0.33409090909090916,0.0,0.43224699828473406,0.0
0.025147547250072382,0.6821208074577834,0.44069504640248264,0.0,0.0,0.30883068712974,0.2863636363636364,0.0,0.32933104631217835,0.0
0.0794717976281051,0.6821208074577834,0.44069504640248264,0.0,0.0,0.1760703360150117,0.3159090909090909,0.0,0.3722126929674099,0.0
