GROCPTH14,SUPERCPTH14,CONVSPTH14,SPECSPTH14,SNAPSPTH12,WICSPTH12,FFRPTH14,PCT_SNAP12,PCT_NSLP15,PCT_SBP15,PCT_WIC15,VLFOODSEC_10_12,MILK_PRICE10,SODA_PRICE10,VEG_ACRESPTH12,BERRY_ACRESPTH12,GHVEG_SQFTPTH12,POVRATE15
0.07388875970748748,0.0,0.10115584508369943,0.0,0.13558585219203487,0.07537802119697583,0.1256690714299465,0.934468595534311,0.6026900881933113,0.8519809872868487,0.7260158983074764,0.2857142857142856,0.3240023717520819,0.5245591662119162,0.009373572868494301,0.0,0.0071999405115086915,0.3113636363636364
0.03350172116226137,0.10633495836380098,0.06593068401006603,0.02845011100295881,0.09848899525293633,0.03922693028618455,0.1139586109108833,0.934468595534311,0.6026900881933113,0.8519809872868487,0.7260158983074764,0.2857142857142856,0.3240023717520819,0.5245591662119162,0.0003361248038980421,0.0021957458783623293,0.0071999405115086915,0.37272727272727274
0.10714830393473251,0.052321573831392944,0.1008487711223751,0.07699296820300727,0.12743479900241986,0.03717733930258128,0.18924558118486035,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0005430995913544925,9.08052618348813e-05,0.0012251618434321054,0.2090909090909091
0.0864651417183364,0.0,0.10471482033559504,0.015062043401566453,0.14753341437376216,0.06216267670269858,0.06787330307457014,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.00039595194567405834,0.0002998200902154025,0.0071999405115086915,0.30454545454545456
0.27706428840870184,0.005605790773363475,0.02523689423525972,0.11148767266159472,0.23044239201016672,0.21128836490969308,0.11689945271064804,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,1.0,0.48533804354913324,0.0,0.0,0.0,0.6113636363636364
0.06917947397716961,0.06127724653676633,0.12884787857088714,0.03278963550341012,0.13909072011526996,0.03878621728971026,0.14137391122869009,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.00026825886915440216,0.0005095157204498677,0.0071999405115086915,0.325
0.08078880401045326,0.10257000436154201,0.09954198469174677,0.04573791381275674,0.0956149823950977,0.07145913242832694,0.1122137404110229,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0019844130614612497,0.0026077871080054642,0.0046936486308889825,0.33181818181818185
0.0443081333829908,0.10227977236136787,0.07995974106032118,0.054730218171691936,0.08102723407262884,0.05038212939694296,0.12103066367031753,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.01620921889773962,0.0018583871798838819,0.016993802169993993,0.21136363636363636
0.07213012942986878,0.09157706425494624,0.08722760309877466,0.04900305171209632,0.12231431281889768,0.0675308248597534,0.13221963898942243,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.005112316916295161,0.0009426081366046952,0.006245493152637531,0.31363636363636366
0.05426113703616262,0.09185359085511216,0.0990467509197613,0.09830238103522343,0.1362682724646214,0.06010503631915971,0.12715050706982794,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0005699138922084368,0.00041139693240768493,0.0071999405115086915,0.2613636363636364
0.07066119059726964,0.08155640134893385,0.15390010662881895,0.01454702370151289,0.15265271081470425,0.06020066051839471,0.09468700685242504,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.001728575247937842,0.0038161551467574646,0.0032442557901622734,0.24772727272727274
0.0777881223052507,0.09876030625925619,0.14642950475570474,0.044039109504580065,0.16156155859385932,0.06544689867642481,0.09702077615223834,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.44550563825967116,0.19042950565642958,0.0013869046151847966,0.0006661854165046197,0.002039191452418113,0.3204545454545455
0.1124400373825897,0.06488861943893316,0.13993968866122844,0.04629599801781478,0.12997101662954152,0.05344086797247305,0.10720839635142335,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0034632489227358365,0.001601382025775079,0.028148500943885112,0.2318181818181818
0.045334937908060105,0.08222514424933508,0.09309725852660249,0.02933253970305058,0.12826430798200977,0.04725715862194273,0.1542101828276632,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.001057009453877078,0.0012897668725414455,0.006816617693972922,0.2909090909090909
0.08179300571052103,0.0,0.14463694072642397,0.04630643430281587,0.16017308429623317,0.06358404709132762,0.1004701487319624,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0008873849568788046,0.0030810227259455707,0.004796211086157124,0.3068181818181818
0.10063086046679258,0.04077477432446487,0.0820736915375925,0.06303210925155533,0.0759003133700178,0.029207397966340816,0.14808870484815292,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0014955789872988284,0.0005878076942322671,0.001378253670787373,0.15909090909090912
0.10424669619953665,0.039312730623587644,0.0843112077508602,0.06466703184772538,0.13157875420730042,0.05414727796682179,0.15018936208798486,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.001108228730117524,0.00022249142781230003,0.0007515913555690844,0.2772727272727273
0.14775459559747342,0.10421666786253,0.15732912784871836,0.1301222882965327,0.16287437111732117,0.09429942164560463,0.10703482505143723,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.44550563825967116,0.19042950565642958,0.0013744880577956134,0.00048366857838401015,0.016343235358277412,0.2
0.08051773235293495,0.07863513564718108,0.13142938889747807,0.0140259644014587,0.16069734283265474,0.07093348323253214,0.08076157775353908,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.44550563825967116,0.19042950565642958,0.0049725141993610155,0.0009671157538982464,0.0030424672669853935,0.3386363636363637
0.06455041128935715,0.0,0.10042201886638762,0.06644487582591027,0.12214328945900393,0.04256713065946295,0.13640144164908788,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.00045207812790928675,0.0003235108150923206,0.0071999405115086915,0.32954545454545453
0.05366620458362247,0.136269970581762,0.10653234618487506,0.036459195803791755,0.10851592893689507,0.02784400997724792,0.11561475275075084,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.10102491256992956,0.0004833781980661453,0.0071999405115086915,0.2272727272727273
0.0860487417383083,0.08403707875042225,0.15405035416081453,0.02997892070311781,0.14194687973257097,0.061759071105927425,0.14635061602829194,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.00523141019609005,0.0017150183386453707,0.0,0.2954545454545454
0.2693531284431813,0.0,0.36875220918518326,0.0,0.10478249460424632,0.06990372784077017,0.1527041357877837,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0013906798912904992,0.006037437059718296,0.0071999405115086915,0.175
0.0647511922568707,0.06323752183794251,0.0920557228652997,0.0338385127035192,0.12805756692371437,0.04142121006863032,0.14118975898870484,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.003834324262050375,0.0006379383619213979,0.011003889744848257,0.21136363636363636
0.0826385564705781,0.10153403736092043,0.11313456968734807,0.06036791658527826,0.133736389216155,0.06387719888898241,0.15264099142778872,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0006071011153951992,0.0006266562156064019,0.001074107266324528,0.24318181818181817
0.2941527038773553,0.006149975773689986,0.02843295911516597,0.1782558727215386,0.21957322477371063,0.15595825935233396,0.1368986795890481,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,1.0,0.48533804354913324,0.0,0.0,0.00024094972814507536,0.42954545454545456
0.034992652584862005,0.1480896687888538,0.13573352929868515,0.052828802539494187,0.15309717787609883,0.061342940509256476,0.08596620125312271,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.002845171990552361,0.0008984194108402653,0.0071999405115086915,0.2409090909090909
0.07373889081747738,0.062412779237447674,0.12787084918158245,0.02226491350231555,0.09926496306072044,0.046381744628946044,0.13098813982952096,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.025732947563814064,0.0008235514413706144,0.0071999405115086915,0.22272727272727272
0.05264685146605367,0.055700761133420464,0.07808131471637628,0.04967596596916629,0.10288718249542632,0.055372890957016876,0.10446461873164282,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.002347621477377974,0.001043954486747081,0.009156474590784282,0.21590909090909094
0.08087208616545886,0.053757012932254204,0.08376174844287632,0.05273672164748461,0.11282522394956622,0.03126450394988397,0.132025172749438,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.004031006850038689,0.0002601149358274192,0.005044265373226331,0.2590909090909091
0.0701601076522358,0.08097795284858678,0.13097892687882462,0.02888769440300432,0.1596456486767183,0.07356680601146555,0.13379135776929668,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.003384467790346011,0.000424400179017374,0.0007164237195549421,0.3409090909090909
0.130400028768802,0.020768760072461256,0.07486381468447066,0.13283189587881453,0.061624326441252326,0.031438618148491054,0.1709078356663274,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.7357496164325394,0.014888695305859567,0.009373572868494301,0.0021957458783623293,0.0,0.06136363636363637
0.26040049680507704,0.00246353355847812,0.02775991864051904,0.20608543351843286,0.13514345361697164,0.06993188404054493,0.2808464138775323,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,1.0,0.48533804354913324,0.0,0.0,0.0,0.32272727272727275
0.0475822502157118,0.05663514693398109,0.08549818526949206,0.053876595487603166,0.1167123871573479,0.05589332975285336,0.11296101167096313,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.00546338701395827,0.0005493194946663769,0.0071999405115086915,0.275
0.08862202685098199,0.06924008394154406,0.09799416842245884,0.04631319505981656,0.14367482375387244,0.058632630730938946,0.12521954212998246,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0021288732455376387,0.0007420140730343421,0.003867775147449404,0.33181818181818185
0.08205431075053866,0.0516576681309946,0.09655215632250114,0.044534788104631615,0.11967952312263917,0.06081157991350738,0.1645464720468363,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.001028052265566595,0.0005880699345171851,0.0019398500439776914,0.2545454545454546
0.05498737542371164,0.18371645301022987,0.08914654494005171,0.05243056497645278,0.07554581393315991,0.05540044595679643,0.14274385414858048,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.014203701836890346,0.0008286340584110599,0.014602412054618652,0.1409090909090909
0.0945495734163821,0.05358972643215384,0.0826342709229094,0.07264576622055514,0.09872329476313098,0.04994231820046145,0.14357921722851366,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.7357496164325394,0.014888695305859567,0.0032642187361894377,6.248908985469805e-05,0.0057094710201828274,0.19772727272727275
0.052936833106073236,0.09601277665760767,0.08282520325490379,0.034251146803562116,0.09876036313851204,0.054580275563357795,0.07717225607382622,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.09895202790295803,0.0024896498292753177,0.0071999405115086915,0.24545454545454543
0.06039466394907664,0.10001394726000837,0.10245383038366136,0.03567857750371057,0.11755214005493395,0.08782252709741978,0.1399353253088052,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.006785857525713502,0.001409853077692924,0.00387483192666048,0.3181818181818182
0.09349234381881073,0.13188706427913224,0.17421367192822307,0.04704881546389307,0.13447449049662769,0.04871249681030002,0.1118963485710483,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.000700772113240544,0.0010981088274170296,0.006907147623459176,0.30454545454545456
0.11169801067253961,0.0,0.09393522109724457,0.0433624586045097,0.03317332126101566,0.020119057639047536,0.1320775577894338,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.7357496164325394,0.014888695305859567,0.00021851853078881672,0.0021957458783623293,0.0071999405115086915,0.05909090909090908
0.21512396746702087,0.008681605015208963,0.038101063309549044,0.12202293232669041,0.13984058148456568,0.098167375414661,0.15196547176784278,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,1.0,0.48533804354913324,0.009373572868494301,0.0021957458783623293,0.0071999405115086915,0.23863636363636365
0.07750009392523126,0.02522938405513763,0.09793833787979381,0.027000607002808062,0.12881573167882523,0.04388275664893794,0.11153253977107741,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0018427673005873575,0.000648393733226834,0.00910599631800447,0.19545454545454544
0.15630843548805082,0.008517180525110309,0.04637997175063952,0.08355536604568975,0.1224431490268214,0.07166347362669222,0.12018280967038537,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,1.0,0.48533804354913324,0.0,0.0,0.0071999405115086915,0.24545454545454543
0.10391643460451437,0.0248929971049358,0.06307958646214966,0.08658210511500454,0.064716843169227,0.04099358987205128,0.14228106676861751,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.7357496164325394,0.014888695305859567,0.009373572868494301,1.0507229653502949e-05,0.0071999405115086915,0.2409090909090909
0.07695242357019429,0.10855483006513292,0.10925194489546194,0.019362670002013718,0.1439741183779679,0.0714234612286123,0.08563734287314902,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0011287305319189625,0.000612857184288224,0.005923707253998571,0.3431818181818182
0.03670177540497737,0.053765478032259284,0.09662651931316563,0.06713023669198154,0.09415388738448335,0.028568455971452352,0.13364692486930824,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.00027357310052588475,0.0003350973400118144,0.002517489657719474,0.0681818181818182
0.09378110244883023,0.051767311331060384,0.10606050878088889,0.03231768390336103,0.1491069407436754,0.0452154500382764,0.14100876484871933,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0006756548464189508,0.00011497338552317394,0.0071999405115086915,0.19545454545454544
0.010058304750678938,0.12770087077662054,0.14458594693709217,0.022777704302368883,0.10839972511831109,0.04162124266703006,0.06842805551452576,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.006172748057527807,0.0019086965344891486,0.020510589506200286,0.23409090909090907
0.017181671251159762,0.21813958063088373,0.07056658917793004,0.07781806384309307,0.10275860889232677,0.054121192567030456,0.10714865525142812,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0011721608786563766,0.003055657480265519,0.006421337703137702,0.20681818181818185
0.06371115687180051,0.11555425846933257,0.12460344767767831,0.061833505334430675,0.0914657243156245,0.04730208162158334,0.10319917445174408,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0037301791536507216,0.0010380793062536643,0.020129924079097885,0.24318181818181817
0.08712421488588089,0.04096785922458072,0.11927556556450127,0.05115149273631975,0.11712325838004485,0.06068863451449092,0.0841514725732679,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.011818408742410818,0.0016061103300882382,0.0032488144148986623,0.27272727272727276
0.10794807341728652,0.03218431021931059,0.07851930310569677,0.11863991797233853,0.06138450156405739,0.03163400814692793,0.1573686199674105,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.7357496164325394,0.014888695305859567,0.0009941999763473136,0.00011945959133934926,0.002988734825651366,0.1
0.11706148038790166,0.053079401831847645,0.14022797806788664,0.07574101664287707,0.16070528843449972,0.06524031967807745,0.1351013259491919,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.00043596117112906926,0.0002603255031297286,0.0012205695519858875,0.33409090909090916
0.07639863657765691,0.0,0.07408595673382681,0.04325245160449825,0.10042174684205543,0.059550696523594425,0.08662522553306999,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0009173514719009061,0.0007953316693338915,0.0071999405115086915,0.1886363636363636
0.060654688511594196,0.07700741784620446,0.06850636632599048,0.07554613097385679,0.08384535746619197,0.035825040113399674,0.12723156718982148,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0028351209261003613,0.0005072089452379267,0.010202979384403791,0.3795454545454546
0.08621740694581967,0.04467839472680704,0.11080754061141633,0.08367646649670234,0.11153663134243776,0.02939640856482873,0.15461775052763058,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0037841428301234902,0.00047741302735765915,0.006438733235031369,0.2409090909090909
0.13682606620923576,0.12408224207444934,0.1438341055251142,0.09959521637335789,0.15220889220666406,0.07644418258844653,0.19669708960426427,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,3.056600503946147e-05,0.00017012554088859837,0.009272141490048088,0.17954545454545456
0.05090425176343603,0.0,0.08711173813477806,0.05763804254999434,0.11455446869347062,0.042457177860342574,0.09523504133238118,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.0036971387013658716,0.0016772090956598642,0.028299953818532866,0.22500000000000003
0.048288448955759476,0.08758194015254916,0.08735737065877086,0.039054426304061654,0.08010993786045854,0.039521518283827856,0.12710345344983173,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.01150608736009116,0.0012802893902411506,0.01824643680301122,0.2
0.15701435482809847,0.02486651343491991,0.056532398931675054,0.10570985624699382,0.0883207350770206,0.07918725776650194,0.14212951630862966,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.7357496164325394,0.014888695305859567,3.0038112165889897e-05,5.787255212257051e-06,0.0008640848764896468,0.15227272727272728
0.061668447279162625,0.0,0.1002557380023925,0.034913058203630956,0.076486318605036,0.04783728321730173,0.10488491801160922,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.059104705038223695,0.0004266532372599741,0.0071999405115086915,0.22500000000000003
0.12595207855850177,0.0,0.0775944143737239,0.05704538235393271,0.11556214257542889,0.03953598048371215,0.09996826409200255,0.6075802126035309,0.30902010884504705,0.28046672885811097,0.6012606774742245,0.5510204081632654,0.218676314525466,0.16212268686717968,0.028445008973696447,0.005553212130517553,0.09703112697701977,0.2318181818181818
0.061139211291626895,0.10349713436209829,0.1116017937540597,0.032305892303359805,0.12400799243261286,0.05858887673128898,0.14557872040835373,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.00034955076863456844,0.00015918088844925037,0.0044936345716989285,0.35227272727272724
0.033964484397292605,0.10780385476468231,0.08137212954027975,0.019228720301999784,0.09102000072634238,0.036252125909982995,0.07702182287383827,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.0015022196196982196,0.0003612002275142686,0.005162546130956292,0.275
0.08755400320590989,0.0,0.15981861076597864,0.06609063315387342,0.17181663284264515,0.15283242017734064,0.0661825535347054,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.01962183952225962,0.0006111347859690489,0.0,0.4431818181818181
0.03696875607499539,0.1564523813938715,0.16026909886463214,0.08371822242170669,0.2051925239864202,0.10140032838879738,0.09780710273217544,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.0006668652011669689,0.0021957458783623293,0.006475353253317552,0.4954545454545455
0.05852318813895031,0.1486028150891617,0.12819189463357303,0.07951780572726984,0.10254314919238082,0.08628262010973903,0.1194426012504446,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.0014322853670966573,0.0013939390074633729,0.026014078091959138,0.38181818181818183
0.07145670399232333,0.0,0.17119600902697824,0.0,0.10859025540192882,0.11363765409089877,0.10127721833189783,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5349054188830034,0.13999567668918989,0.0010214499994993748,0.0013897226075850271,0.0,0.3704545454545454
0.06672270660200379,0.08471146505082688,0.13701796777731415,0.06043921406328568,0.14095194191498756,0.06327489669380082,0.12482925299001367,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5349054188830034,0.13999567668918989,0.0021373317788695007,0.00011713834814314727,0.0,0.35909090909090907
0.09474783660889548,0.0,0.1189031466418455,0.14304187778687635,0.198776750379922,0.11320388829436888,0.09847806623212176,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5349054188830034,0.13999567668918989,0.019543239124497163,0.0021957458783623293,0.0,0.48636363636363644
0.06412845886932868,0.0,0.13169056749213706,0.0,0.16239065868985195,0.05739653014082775,0.135037654729197,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5349054188830034,0.13999567668918989,0.0010564748143818952,0.11700124215415168,0.0,0.5
0.05343498616110686,0.10176219196105732,0.07498288966180051,0.07865461674818007,0.12387267464220665,0.07735820698113434,0.13632232660909424,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5349054188830034,0.13999567668918989,0.001987199036072984,0.00030735670867637334,0.0,0.24772727272727274
0.07096699516729027,0.080446667048268,0.09802332847045798,0.06026606664026766,0.11462197328025074,0.054644370162845034,0.15805922434735528,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5349054188830034,0.13999567668918989,0.0006504250594767076,0.000195944477201123,0.0027308042329318304,0.2681818181818182
0.06741277951705037,0.0,0.11657689474991374,0.03213908430334246,0.16318653551696727,0.08856968509144253,0.11465480627082764,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.00032095069484015673,0.0003462791536121383,0.011574367286553078,0.30227272727272725
0.05288829434106996,0.12590102927554062,0.0984263650957795,0.04117058710428174,0.10603328175094527,0.0669817622641459,0.13586461432913083,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.00010361668353680519,4.828303612284866e-05,0.0007229593649521938,0.1681818181818182
0.04675764556565614,0.09893968575936381,0.11202199210604737,0.0,0.16590587224213674,0.05299644757602842,0.11486917673081046,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.00021155500762074666,0.00032607184200411616,0.0,0.2909090909090909
0.0,0.0,0.14725905848234708,0.0,0.059542211205441696,0.033102071735183425,0.01742328917860614,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.06956547616373869,0.0021957458783623293,0.0,0.14318181818181816
0.05998314235654886,0.058580910635148545,0.13581161933868285,0.09404019720778017,0.12158724745939103,0.0790158489678732,0.15956751094723462,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5349054188830034,0.13999567668918989,0.0019584523838711886,0.00027935789865204106,0.017056052063394556,0.2363636363636364
0.013755306500928485,0.0,0.16006700755263803,0.0,0.13693122802434488,0.08631605350947158,0.04678970633625683,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.0022341161624900734,0.0007204675692952483,0.0071999405115086915,0.3795454545454546
0.06369148552429918,0.07825460924695277,0.1195421935751601,0.03256890250338716,0.17005822282158578,0.07357829561137363,0.1455990267483521,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.00021283810907198834,0.0001656871625323652,0.0071999405115086915,0.26590909090909093
0.06008180738655552,0.05867725153520635,0.1043989634996043,0.0,0.10225337972106861,0.06581179367350565,0.08384523569329239,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.0009391113664728611,0.0007107141130570239,0.010646098400461905,0.18636363636363634
0.0467926753406585,0.14852058268911233,0.12011348140847666,0.0,0.1219538656589178,0.08661825670705395,0.14590471984832765,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5349054188830034,0.13999567668918989,0.0011200631450044842,0.0002475302026200533,0.013346052169228885,0.3386363636363637
0.08715344488838286,0.0,0.16405892580052092,0.04934120244513149,0.19403097729009502,0.11305171789558625,0.12352456763011804,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.05665118566731713,0.0021957458783623293,0.0,0.3636363636363636
0.060013231196550894,0.0,0.061619884732859155,0.0,0.11316272576057762,0.09436805864505553,0.10206974771183443,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.20017920366834163,0.26398922931698143,0.00016663301069229995,0.0006260307308787661,0.0,0.3181818181818182
0.05560076637375303,0.041524137224914486,0.14328292602379702,0.03703281400385141,0.1728347872019445,0.07538420019692639,0.11125303883109977,0.6821208074577834,0.37705288491897404,0.45257743232584746,0.6456103194263728,0.7142857142857143,0.5059018206956019,0.0,0.0015300252361860457,0.0008566643327026629,0.0071999405115086915,0.37272727272727274
