FIPS,FFRPTH09,FFRPTH14,PC_FFRSALES07,PC_FFRSALES12,PC_FSRSALES07,PC_FSRSALES12
8095,0.45882083,0.45840018299999996,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8097,1.352304798,1.0779530240000001,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8099,0.8735011509999999,0.8309788929999999,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8101,0.70321706,0.599227799,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8103,0.590057531,0.745489787,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8105,0.505390836,0.43077453299999996,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8107,1.0131712259999999,1.047559187,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8109,0.16302575800000002,0.161394448,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8111,6.088280061,5.555555556,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8113,1.897276054,1.530612245,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8115,0.418060201,0.42589437799999996,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8117,1.517450683,1.632430962,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8119,0.6103675279999999,0.598571978,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8121,0.208333333,0.41841004200000004,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8123,0.527815047,0.536608204,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
8125,0.399121932,0.196039992,747.0957935358957,617.951624235132,900.3162095952791,877.9232821616438
9001,0.576656294,0.697031429,569.3310801585053,436.6822439664065,711.0000836865543,799.4295283795013
9003,0.5820558570000001,0.667049004,569.3310801585053,436.6822439664065,711.0000836865543,799.4295283795013
9005,0.357866484,0.518938554,569.3310801585053,436.6822439664065,711.0000836865543,799.4295283795013
9007,0.579685641,0.6426462470000001,569.3310801585053,436.6822439664065,711.0000836865543,799.4295283795013
9009,0.637190779,0.757015455,569.3310801585053,436.6822439664065,711.0000836865543,799.4295283795013
9011,0.5518400760000001,0.686943685,569.3310801585053,436.6822439664065,711.0000836865543,799.4295283795013
9013,0.36762292399999996,0.442632806,569.3310801585053,436.6822439664065,711.0000836865543,799.4295283795013
9015,0.49105933399999996,0.529923588,569.3310801585053,436.6822439664065,711.0000836865543,799.4295283795013
10001,0.512240678,0.511666579,652.4464012251149,553.3169838602568,884.6094946401225,920.9009730081032
10003,0.6891439340000001,0.696482132,652.4464012251149,553.3169838602568,884.6094946401225,920.9009730081032
10005,0.729136179,0.673467742,652.4464012251149,553.3169838602568,884.6094946401225,920.9009730081032
11001,1.236010455,1.273347873,1043.8608605056472,1035.3916078727304,1930.155805607464,2160.5031045408546
12001,0.6892161990000001,0.7527888290000001,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12003,0.479280342,0.590558447,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12005,0.746429083,0.75984021,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12007,0.5521239520000001,0.599206052,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12009,0.62902479,0.615926089,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12011,0.69116315,0.687981982,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12013,0.544514021,0.48169556799999996,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12015,0.45731038799999996,0.439236915,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12017,0.36072739600000003,0.33721489200000004,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12019,0.6028524439999999,0.5956015579999999,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12021,0.508658179,0.530424885,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12023,0.5636978579999999,0.589474925,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12027,0.34690101799999995,0.314177996,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12029,0.30482228899999997,0.502923241,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12031,0.8234521020000001,0.823216717,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12033,0.592562665,0.605165149,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12035,0.34846884899999997,0.36129989799999995,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12037,0.607902736,0.423190859,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12039,0.389071416,0.410535641,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12041,0.17826371100000002,0.353003471,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12043,0.233663058,0.146681335,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12045,0.6903910120000001,0.439036628,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12047,0.535833891,0.498291572,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12049,0.289215863,0.327642069,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12051,0.41015124299999994,0.57135437,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12053,0.41291073,0.46629325299999996,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12055,0.454747565,0.407182703,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12057,0.605411639,0.6358742470000001,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12059,0.148905544,0.203562341,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12061,0.554679745,0.538841491,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12063,0.579258549,0.553267351,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12065,0.544069641,0.427046263,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12067,0.23710729100000003,0.226372383,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12069,0.466987693,0.446640692,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12071,0.49485788799999997,0.522432978,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12073,0.805085211,0.8944039890000001,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12075,0.440313112,0.429152046,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12077,0.119803522,0.0,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12079,0.310414403,0.486013608,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12081,0.495773453,0.511732898,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12083,0.46240328799999997,0.477640808,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12085,0.659766608,0.6714822159999999,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12086,0.580370569,0.61587593,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12087,0.977597863,0.907488073,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12089,0.646750423,0.639528054,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12091,0.78386778,0.758223416,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12093,0.476202411,0.434238422,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12095,0.754849733,0.7565835940000001,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12097,0.6031658670000001,0.5963682779999999,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12099,0.6088554820000001,0.651064956,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12101,0.35451257799999997,0.391485399,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12103,0.613986213,0.653449853,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12105,0.385846934,0.456953413,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12107,0.40243608,0.38811804299999997,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12109,0.595873975,0.610318513,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12111,0.451987286,0.474181178,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12113,0.501524635,0.507887555,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12115,0.5221835220000001,0.463520438,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12117,0.671767654,0.693760226,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12119,0.26477499600000004,0.23611718399999998,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12121,0.363521799,0.499750125,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12123,0.355840228,0.44283057299999995,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12125,0.130378096,0.197498354,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12127,0.553884469,0.530016886,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12129,0.361141206,0.31814711100000004,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12131,0.605127077,0.731350561,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
12133,0.52646499,0.695268087,632.3373780797826,530.2675895225386,919.5131037446367,882.9351802044528
13001,0.771604938,0.7011866240000001,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13003,0.47698545200000003,0.486440472,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13005,0.80833483,0.620512366,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13007,0.0,0.0,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13009,0.637118525,0.8712888540000001,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13011,0.823813708,0.765236403,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13013,0.48141448299999995,0.546149645,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13015,0.591140902,0.570103012,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13017,0.9669529609999999,0.801649107,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13019,0.47201972,0.481283422,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13021,1.005452647,1.124070043,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13023,0.383612091,0.390777648,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13025,0.27580120199999997,0.32578595899999996,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13027,0.305343511,0.45401478799999995,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13029,0.700303465,0.796319236,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13031,0.699728855,0.776839097,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13033,0.259549249,0.352283236,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13035,0.46448779700000004,0.513522766,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13037,0.14992503699999998,0.154726907,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13039,0.759635375,0.672727622,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13043,0.919117647,1.102130786,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13045,0.814973785,0.7099471479999999,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13047,0.673200363,0.700995108,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13049,0.868535334,0.46522447100000003,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13051,0.866008958,1.0198356259999999,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13053,0.08364701,0.16896173,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13055,0.463427821,0.40097838700000005,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13057,0.5230125520000001,0.640734247,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13059,0.915758753,0.99224396,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13061,0.312402374,0.0,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13063,0.634451891,0.70643114,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13065,0.735402265,0.7319572540000001,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13067,0.75207075,0.824918842,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13069,0.522701894,0.6773959959999999,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13071,0.597980156,0.563966856,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13073,0.503923998,0.517029665,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13075,0.7596120140000001,0.7551992559999999,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13077,0.486051904,0.48682977899999996,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13079,0.23601604899999998,0.080729797,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13081,0.598853623,0.784860905,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13083,0.480278562,0.48813228399999997,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13085,0.85106383,0.740514876,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13087,0.641528263,0.77149155,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13089,0.777519409,0.8239159970000001,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13091,0.5540421999999999,0.619755912,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13093,0.473965739,0.422892585,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13095,0.9610510309999999,0.995595572,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
13097,0.609328824,0.612497838,749.6665527793293,666.1460080361885,711.7697982264115,649.8371361785203
